FITC-A_raw,FSC-A,Normalised_FITC_A,FITC_fluorescence
17.05,9832.74,470.13812,3.957912
93.0,17613.15,2564.39,14.097147
125.549995,23027.16,3461.9263,14.589253
241.79999,24363.48,6667.4136,27.376965
68.2,21062.7,1880.5525,8.258046
165.84999,29296.38,4573.1616,15.186407
-24.8,16175.91,-683.8373,-5.3836102
23.25,12971.7,641.0975,4.124778
66.65,19213.95,1837.8129,8.918192
79.049995,20527.65,2179.7312,10.010615
39049.15,45795.93,1076744.5,2436.9998
62.0,9283.7705,1709.5933,18.094852
122.45,17962.02,3376.4465,18.491829
113.149994,17578.35,3120.0076,17.40456
97.649994,26993.49,2692.6094,9.343373
9453.45,20992.23,260670.23,1286.5992
51.149998,16798.83,1410.4144,7.7059383
167.4,44477.88,4615.902,9.761191
133.3,41029.2,3675.6257,8.289368
66.65,20051.76,1837.8129,8.503786
32.55,17594.01,897.53644,4.28975
85.25,17135.52,2350.6907,13.224797
68.2,16726.62,1880.5525,10.65803
1.55,16723.14,42.73983,-0.73498964
80.6,14274.96,2222.4712,15.143925
34.1,11955.54,940.27625,7.1551905
116.25,20069.16,3205.4873,15.561998
469.65,13039.561,12950.169,101.98177
243.34999,35289.81,6710.1533,18.716555
51.149998,16480.41,1410.4144,7.8741474
113.149994,15897.51,3120.0076,19.35047
23600.299,44694.51,650756.6,1508.7751
589.0,56094.12,16241.136,29.022505
103.85,19578.48,2863.5686,14.166189
38.75,19256.58,1068.4958,4.7536254
85.25,21349.8,2350.6907,10.416935
86.799995,18560.58,2393.4304,12.371408
58.899998,12490.59,1624.1135,12.482838
57.35,13191.811,1581.3738,11.430197
37.199997,13649.43,1025.7559,6.79251
62.0,14476.8,1709.5933,11.245263
49.6,19364.46,1367.6746,6.3236103
131.75,21011.37,3632.8857,16.928555
86.799995,23485.65,2393.4304,9.56735
128.65,21700.41,3547.406,15.950825
44.949997,9371.64,1239.4551,12.713966
116.25,23971.98,3205.4873,12.86558
66.65,36323.37,1837.8129,4.24642
48.05,13286.64,1324.9348,9.340159
21.699999,11408.311,598.3576,4.438603
74.399994,12185.22,2051.5117,16.45776
41560.15,49173.27,1145983.1,2415.557
69.75,18462.27,1923.2925,9.802098
23.25,17271.24,641.0975,2.8490045
27.9,22598.25,769.31696,2.5300298
55.8,18738.93,1538.6339,7.5140934
-3.1,13116.12,-85.47966,-1.6757799
162.75,11884.2,4487.682,38.15615
65.1,12655.0205,1795.0729,13.708457
12.4,16616.13,341.91864,1.1337364
37.199997,12603.69,1025.7559,7.439062
68.2,27833.041,1880.5525,6.006041
41.85,20201.4,1153.9755,4.92329
289.85,50700.12,7992.3486,15.346067
131.75,28449.0,3632.8857,12.24136
58.899998,14765.64,1624.1135,10.405438
46.5,14038.32,1282.195,8.470803
145.7,22014.48,4017.5442,17.923439
91.45,20851.291,2521.65,11.540063
103.85,19434.06,2863.5686,14.278893
156.54999,44866.77,4316.7227,8.976478
142.59999,23866.71,3932.0642,16.083464
110.049995,18676.291,3034.5278,15.8480015
-31.0,14933.55,-854.79663,-6.9353676
60.449997,14553.36,1666.8534,10.876323
99.2,24052.02,2735.349,10.792587
29.449999,18145.59,812.05676,3.640483
58.899998,13029.12,1624.1135,11.925554
77.5,10167.69,2136.9917,20.793571
65.1,25379.64,1795.0729,6.3340607
108.5,31120.77,2991.7883,8.968468
2850.45,17855.88,78598.55,455.4373
72.85,16024.53,2008.7721,11.9985
34.1,18376.14,940.27625,4.3057775
77.5,23344.71,2136.9917,8.492098
96.1,15764.4,2649.8696,16.429901
72.85,20598.99,2008.7721,9.1118965
100.75,20930.46,2778.089,12.763067
97.649994,26199.18,2692.6094,9.656965
46.5,12307.0205,1282.195,9.803115
117.799995,14544.66,3248.227,22.157446
144.15,25407.48,3974.8042,15.221912
15462.8,33084.36,426372.56,1335.332
40.3,26167.86,1111.2356,3.4033766
103.85,15055.35,2863.5686,18.72262
83.7,24841.11,2307.951,8.63393
133.3,21277.59,3675.6257,16.912523
181.34999,45076.44,5000.56,10.503154
66.65,12145.2,1837.8129,14.690779
63.55,11921.61,1752.3331,14.241568
43.399998,10915.0205,1196.7152,10.368788
68.2,19041.69,1880.5525,9.240658
91.45,15565.17,2521.65,15.7988205
308.44998,54247.98,8505.227,15.257366
79.049995,13112.64,2179.7312,16.236961
46.5,17070.27,1282.195,6.7886386
86.799995,15227.61,2393.4304,15.298098
55.8,11670.18,1538.6339,12.671168
66.65,19238.31,1837.8129,8.905633
21.699999,3676.62,598.3576,15.8756275
68.2,23947.621,1880.5525,7.142747
80.6,16132.41,2222.4712,13.285149
229.4,32657.19,6325.495,19.08462
26.349998,28949.25,726.5771,1.6025093
96.1,14120.1,2649.8696,18.459631
127.1,23051.52,3504.6663,14.765037
142.59999,26802.96,3932.0642,14.211978
66.65,20297.97,1837.8129,8.388507
127.1,22865.34,3504.6663,14.893402
106.95,21612.541,2949.0483,13.148942
128.65,24036.36,3547.406,14.303475
110.049995,23266.41,3034.5278,12.524139
18.599998,16678.77,512.8779,2.188584
51.149998,18882.48,1410.4144,6.7452526
-18.599998,16520.43,-512.8779,-4.219145
29.449999,12194.79,812.05676,5.90494
32.55,19989.99,897.53644,3.6557255
86.799995,23758.83,2393.4304,9.445847
99.2,27065.7,2735.349,9.47952
106.95,21127.08,2949.0483,13.474058
75.95,12620.22,2094.2517,16.207186
139.5,23928.48,3846.585,15.668943
94.549995,21009.63,2607.1296,11.867437
79.049995,20284.92,2179.7312,10.142368
130.2,18625.83,3590.1458,18.986849
40.3,18588.42,1111.2356,5.198856
131.75,22082.34,3632.8857,16.059038
48.05,19360.11,1324.9348,6.096343
96.1,23800.59,2649.8696,10.544753
141.05,26198.31,3889.3247,14.393905
65.1,20211.84,1795.0729,8.209247
57.35,11446.59,1581.3738,13.325384
24.8,10108.53,683.8373,6.014757
29.449999,12657.63,812.05676,5.6524534
114.7,22724.4,3162.7476,13.431783
82.149994,18102.09,2265.211,11.975612
203.04999,35765.7,5598.9175,15.232492
141.05,22466.88,3889.3247,16.950613
85.25,16124.58,2350.6907,14.11663
125.549995,21632.55,3461.9263,15.594263
52.699997,11491.83,1453.1542,12.112042
66.65,17483.52,1837.8129,9.899845
102.299995,11547.51,2820.8289,24.330065
111.6,20248.38,3077.2678,14.75879
179.79999,37741.47,4957.8203,12.621341
575.05,78332.19,15856.478,19.990091
86.799995,13284.03,2393.4304,17.682665
181.34999,50399.97,5000.56,9.288126
57.35,18330.9,1581.3738,7.9453764
29.449999,12153.03,812.05676,5.9286666
148.79999,25377.9,4103.0234,15.764715
127.1,27860.88,3504.6663,12.043667
85.25,19936.05,2350.6907,11.226559
83.7,18843.33,2307.951,11.700382
80.6,19864.71,2222.4712,10.60117
75.95,15410.311,2094.2517,13.0917635
97.649994,30629.22,2692.6094,8.115601
113.149994,17506.14,3120.0076,17.480474
110.049995,19421.88,3034.5278,15.201221
105.399994,29467.77,2906.3083,9.22686
41.85,19968.24,1153.9755,4.9924536
63.55,28014.0,1752.3331,5.4861865
113.149994,14777.82,3120.0076,20.89239
398.34998,69369.45,10984.136,15.418955
75.95,18166.47,2094.2517,10.953806
51.149998,14412.42,1410.4144,9.147469
75.95,18414.42,2094.2517,10.792848
29.449999,19145.22,812.05676,3.398189
91.45,11404.83,2521.65,21.926823
89.899994,14569.89,2478.9102,16.642187
97.649994,13331.01,2692.6094,19.94393
37.199997,17944.62,1025.7559,4.92731
32.55,16325.55,897.53644,4.7007523
32.55,16155.03,897.53644,4.7609243
51.149998,10526.13,1410.4144,12.893955
144.15,24015.48,3974.8042,16.162176
110.049995,15943.62,3034.5278,18.735678
15.5,21500.31,427.39832,1.061275
1639.8999,18693.69,45218.74,249.82526
51.149998,20077.86,1410.4144,6.2841215
133.3,32011.65,3675.6257,10.906143
85.25,20792.13,2350.6907,10.723151
82.149994,20112.66,2265.211,10.678498
21355.898,40900.44,588869.4,1491.928
155.0,20874.78,4273.9834,20.23043
72.85,18949.47,2008.7721,9.99212
62.0,24153.81,1709.5933,6.3393064
184.45,23614.41,5086.04,21.33318
62.0,17060.7,1709.5933,9.390677
97.649994,27921.78,2692.6094,8.999496
111.6,20514.6,3077.2678,14.554287
57.35,11205.6,1581.3738,13.63347
94.549995,23997.21,2607.1296,10.265481
63.55,19621.11,1752.3331,8.26064
468.09998,85344.39,12907.429,14.6824045
91.45,26828.19,2521.65,8.746334
134.84999,24936.81,3718.3652,14.461762
29.449999,10752.33,812.05676,6.8312607
48.05,17159.88,1324.9348,7.0062304
79.049995,17012.85,2179.7312,12.285374
162.75,39103.02,4487.682,10.900348
34.1,14773.47,940.27625,5.599649
46.5,24109.44,1282.195,4.5146103
88.35,23014.11,2436.1704,9.976437
55.8,22416.42,1538.6339,6.1173267
153.45,34811.31,4231.243,11.603626
23.25,16911.06,641.0975,2.9309824
110.049995,15296.34,3034.5278,19.570814
354.94998,49501.26,9787.421,19.502172
54.25,21564.69,1495.8942,6.192925
31.0,14595.99,854.79663,5.072634
48.05,15144.96,1324.9348,8.071399
46.5,13784.28,1282.195,8.645347
136.4,31028.55,3761.105,11.569033
44.949997,10980.2705,1239.4551,10.7048435
80.6,12566.28,2222.4712,17.33907
74.399994,28887.48,2051.5117,6.3639736
55.8,14009.61,1538.6339,10.388254
54.25,14728.23,1495.8942,9.5316925
120.899994,16879.74,3333.7068,19.479036
103.85,26697.69,2863.5686,10.121972
189.09999,25596.27,5214.2593,20.1234
384.4,65487.51,10599.479,15.783165
80.6,19602.84,2222.4712,10.756147
60.449997,13364.94,1666.8534,11.932374
125.549995,16939.77,3461.9263,20.19133
54.25,13256.19,1495.8942,10.701189
100.75,22069.291,2778.089,12.052859
72.85,26958.69,2008.7721,6.726446
99.2,20498.94,2735.349,12.8365965
49.6,12707.22,1367.6746,10.160409
66.65,11171.67,1837.8129,16.058117
100.75,15837.48,2778.089,17.188963
80.6,17460.9,2222.4712,12.198281
119.35,25266.541,3290.967,12.505965
77.5,16311.63,2136.9917,12.584804
102.299995,18632.791,2820.8289,14.698086
83.7,21137.52,2307.951,10.321929
62.0,19457.55,1709.5933,8.110716
153.45,21083.58,4231.243,19.809973
136.4,14604.69,3761.105,25.703672
74.399994,9984.99,2051.5117,20.304642
119.35,22386.84,3290.967,14.243287
93.0,23485.65,2564.39,10.322161
68.2,10753.2,1880.5525,17.134083
17.05,16003.65,470.13812,2.046171
150.34999,37771.92,4145.7637,10.381077
15.5,12549.75,427.39832,2.5313895
29.449999,10609.65,812.05676,6.936577
38.75,15060.57,1068.4958,6.3566365
89.899994,18634.53,2478.9102,12.794002
77.5,21068.791,2136.9917,9.517466
86.799995,27013.5,2393.4304,8.187299
72.85,15593.88,2008.7721,12.357474
20.15,23904.121,555.6178,1.4101899
65.1,16362.09,1795.0729,10.376041
34.1,22797.48,940.27625,3.2767758
75.95,20155.291,2094.2517,9.774266
82.149994,14233.2,2265.211,15.502661
187.54999,42964.95,5171.5195,11.481068
38.75,26682.03,1068.4958,3.1524258
685.1,91096.83,18891.006,20.503033
114.7,21500.31,3162.7476,14.253436
144.15,23521.32,3974.8042,16.522736
6.2,16723.14,170.95932,0.06004131
13382.699,26816.88,369015.7,1425.8701
2290.9,19684.62,63169.47,331.7577
57.35,19113.03,1581.3738,7.57932
75.95,14815.23,2094.2517,13.657784
100.75,19137.39,2778.089,14.052594
23.25,15178.0205,641.0975,3.3798256
80.6,13483.26,2222.4712,16.091852
184.45,26721.18,5086.04,18.736586
20.15,23929.35,555.6178,1.4076488
13.95,12795.09,384.65848,2.1173089
63.55,22634.791,1752.3331,7.027643
116.25,22626.09,3205.4873,13.69036
43.399998,14602.08,1196.7152,7.4981413
57.35,22450.35,1581.3738,6.303975
12.4,13286.64,341.91864,1.668428
88.35,22519.08,2436.1704,10.217729
65.1,13618.11,1795.0729,12.668256
10.849999,19119.12,299.1788,0.62259746
93.0,23382.99,2564.39,10.37187
40.3,22811.4,1111.2356,4.051287
75.95,25509.27,2094.2517,7.5129232
58.899998,21851.791,1624.1135,6.706856
69.75,21890.94,1923.2925,8.110219
74.399994,9114.12,2051.5117,22.340338
79.049995,19180.89,2179.7312,10.7837105
306.9,28646.49,8462.486,29.631935
58.899998,11895.51,1624.1135,13.157326
117.799995,25506.66,3248.227,12.205068
141.05,18169.08,3889.3247,21.196737
43.399998,31568.82,1196.7152,2.9307942
29.449999,13884.33,812.05676,5.0647
-38.75,16317.72,-1068.4958,-7.789867
29.449999,21608.19,812.05676,2.8968697
89.899994,13206.6,2478.9102,18.463352
127.1,23001.93,3504.6663,14.799026
44.949997,16097.61,1239.4551,6.9839396
68.2,16110.66,1880.5525,11.103752
192.2,41150.13,5299.7393,12.3546095
68.2,23054.13,1880.5525,7.458329
389.05,16907.58,10727.697,64.79198
6.2,17932.44,170.95932,-0.011443973
199.95,59921.25,5513.4385,8.540905
62.0,17761.92,1709.5933,8.980465
113.149994,30262.95,3120.0076,9.690358
114.7,27948.75,3162.7476,10.734106
27.9,15625.2,769.31696,4.1053743
93.0,24249.51,2564.39,9.965513
54.25,24214.71,1495.8942,5.405742
108.5,22044.93,2991.7883,13.07246
110.049995,15644.34,3034.5278,19.113228
96.1,24293.88,2649.8696,10.310335
120.899994,16603.08,3333.7068,19.820282
37.199997,18275.22,1025.7559,4.820084
82.149994,23356.02,2265.211,9.056751
133.3,45553.2,3675.6257,7.3668175
80.6,16526.52,2222.4712,12.944489
120.899994,24974.22,3333.7068,12.841505
86.799995,21404.61,2393.4304,10.594749
48.05,12983.01,1324.9348,9.581982
91.45,29994.121,2521.65,7.7175922
63968.496,100255.32,1763872.8,1823.3481
88.35,19894.291,2436.1704,11.697759
68.2,21965.76,1880.5525,7.877427
134.84999,21603.84,3718.3652,16.847155
43.399998,16403.85,1196.7152,6.5647206
68.2,14076.6,1880.5525,12.852736
100.75,18288.27,2778.089,14.751483
108.5,24812.4,2991.7883,11.502877
117.799995,24756.72,3248.227,12.605082
82.149994,20076.12,2265.211,10.699755
124.0,18534.48,3419.1865,18.128912
224.75,27059.61,6197.276,22.748009
63.55,11403.96,1752.3331,14.933415
127.1,14100.96,3504.6663,24.771866
254.2,31912.47,7009.3325,21.775301
147.25,18330.03,4060.284,21.968948
172.04999,20353.65,4744.121,23.169147
91.45,21508.14,2521.65,11.157095
142.59999,29439.93,3932.0642,12.849424
-18.599998,12143.46,-512.8779,-5.379449
82.149994,12028.62,2265.211,18.527233
69.75,25893.81,1923.2925,6.701889
68.2,20628.57,1880.5525,8.452882
372.0,60866.07,10257.56,16.47498
60.449997,20592.9,1666.8534,7.3932037
88.35,21969.24,2436.1704,10.498482
43.399998,22334.64,1196.7152,4.555968
68.2,19936.05,1880.5525,8.781246
29.449999,14632.53,812.05676,4.7545958
93.0,21254.1,2564.39,11.51092
0.0,13328.4,0.0,-1.0
108.5,13746.87,2991.7883,21.567057
65.1,19220.041,1795.0729,8.684465
243.34999,23304.69,6710.1533,28.85637
38.75,15694.8,1068.4958,6.059354
51.149998,18679.77,1410.4144,6.829303
116.25,20015.22,3205.4873,15.606632
62.0,23365.59,1709.5933,6.5868926
77.5,21606.45,2136.9917,9.255748
187.54999,46222.23,5171.5195,10.601527
122.45,22011.871,3376.4465,14.905627
116.25,25619.76,3205.4873,11.973791
86.799995,17813.25,2393.4304,12.932387
83.7,22235.46,2307.951,9.762876
99.2,21430.71,2735.349,12.235003
88.35,27040.47,2436.1704,8.3420315
66.65,23592.66,1837.8129,7.0774126
105.399994,25530.15,2906.3083,10.80419
110.049995,19686.36,3034.5278,14.983562
3709.15,13126.561,102276.414,806.92755
105.399994,11671.92,2906.3083,24.819468
48.05,10758.42,1324.9348,11.770088
124.0,20045.67,3419.1865,16.686834
110.049995,14493.33,3034.5278,20.710548
97.649994,18078.6,2692.6094,14.443881
127.1,37784.1,3504.6663,8.618014
60.449997,14291.49,1666.8534,11.093939
54.25,16232.46,1495.8942,8.555741
57.35,10231.2,1581.3738,15.027132
54.25,18889.44,1495.8942,7.2116356
74.399994,22960.17,2051.5117,8.265029
153.45,28354.17,4231.243,14.473868
102.299995,16425.6,2820.8289,16.807518
48.05,19367.07,1324.9348,6.093792
15.5,11403.96,427.39832,2.8861988
232.5,48234.54,6410.9746,12.782049
133.3,28258.47,3675.6257,12.48747
38.75,9944.97,1068.4958,10.140822
48.05,14758.68,1324.9348,8.3088255
48.05,19729.86,1324.9348,5.9633527
142.59999,22544.31,3932.0642,17.08554
10.849999,21676.05,299.1788,0.43119407
40.3,16830.15,1111.2356,5.846459
170.5,45413.13,4701.3813,9.73475
9199.25,21565.56,253660.9,1218.6653
130.2,26112.18,3590.1458,13.256629
317.75,28229.76,8761.666,31.183064
32621.299,48984.48,899502.5,1903.1088
65.1,22328.55,1795.0729,7.3362246
41.85,17705.37,1153.9755,5.7583313
243.34999,47583.78,6710.1533,13.622492
105.399994,21293.25,2906.3083,13.152971
46.5,14626.44,1282.195,8.089988
162.75,30985.05,4487.682,14.018196
156.54999,20970.48,4316.7227,20.344875
12.4,22261.56,341.91864,0.5926305
83.7,25317.0,2307.951,8.452838
52.699997,14138.37,1453.1542,9.65762
15.5,14836.11,427.39832,1.9871747
83.7,19783.8,2307.951,11.096639
28936.95,47486.34,797909.9,1741.3405
75.95,22538.22,2094.2517,8.63512
142.59999,39090.84,3932.0642,9.430221
170.5,28118.4,4701.3813,16.33735
-3.1,13784.28,-85.47966,-1.643023
302.25,40869.99,8334.268,20.145151
1089.65,103654.414,30046.104,29.05718
404.55,26095.65,11155.096,43.32544
29628.25,45552.332,816971.9,1858.7063
173.59999,26697.69,4786.861,17.591953
86.799995,18668.46,2393.4304,12.294138
75.95,18783.3,2094.2517,10.561252
58.899998,21917.91,1624.1135,6.683606
69.75,19414.05,1923.2925,9.272522
1.55,26010.39,42.73983,-0.82961404
131.75,20016.96,3632.8857,17.819214
51.149998,21843.09,1410.4144,5.6954618
124.0,26720.31,3419.1865,12.268724
229.4,36399.06,6325.495,17.019894
13638.449,33975.24,376067.75,1146.761
105.399994,22055.371,2906.3083,12.663916
128.65,65816.37,3547.406,4.588881
302.25,20970.48,8334.268,40.21041
24.8,15044.04,683.8373,3.7134204
32.55,16522.17,897.53644,4.632911
65.1,15530.37,1795.0729,10.985279
105.399994,23295.99,2906.3083,11.93625
63.55,14398.5,1752.3331,11.61965
55.8,27733.86,1538.6339,4.752715
48.05,13645.95,1324.9348,9.067893
93.0,20482.41,2564.39,11.982277
94.549995,19937.791,2607.1296,12.559181
116.25,14791.74,3205.4873,21.471014
102.299995,15270.24,2820.8289,18.15485
102.299995,22839.24,2820.8289,11.806869
62.0,16363.83,1709.5933,9.833174
26.349998,23612.67,726.5771,2.190689
120.899994,22245.9,3333.7068,14.53908
110.049995,11537.94,3034.5278,26.271606
55.8,15131.91,1538.6339,9.543612
-18.599998,12833.37,-512.8779,-5.144014
119.35,29716.59,3290.967,10.483452
52.699997,25133.43,1453.1542,4.995257
41.85,14748.24,1153.9755,7.1134253
31.0,13382.34,854.79663,5.623364
20.15,20110.92,555.6178,1.8647854
103.85,21014.85,2863.5686,13.129578
34.1,16060.2,940.27625,5.0708904
103.85,26533.26,2863.5686,10.190896
1.55,13416.2705,42.73983,-0.6696694
51.149998,22074.51,1410.4144,5.62527
20.15,14171.43,555.6178,3.0654664
75.95,14314.98,2094.2517,14.170013
93.0,14919.63,2564.39,16.822716
13.95,11799.811,384.65848,2.380245
51.149998,20719.92,1410.4144,6.0584044
99.2,17774.97,2735.349,14.957019
21.699999,14856.12,598.3576,3.1764116
111.6,26220.93,3077.2678,11.169286
226.29999,53440.62,6240.015,11.107711
69.75,12251.34,1923.2925,15.278322
27.9,14752.59,769.31696,4.4073553
10.849999,28924.89,299.1788,0.07252383
110.049995,14778.69,3034.5278,20.291344
86025.0,86872.984,2372060.8,2830.3198
75.95,19684.62,2094.2517,10.031885
237.15,27629.46,6539.1943,23.541422
130.2,22930.59,3590.1458,15.234718
139.5,16359.48,3846.585,23.381123
187.54999,33353.19,5171.5195,15.077875
62.0,22913.19,1709.5933,6.7366886
72.85,9938.88,2008.7721,19.957579
58.899998,16097.61,1624.1135,9.461714
86.799995,14869.17,2393.4304,15.690985
139.5,35783.97,3846.585,10.146402
119.35,20324.07,3290.967,15.790388
58.899998,26227.02,1624.1135,5.421187
38.75,21280.2,1068.4958,4.2064896
26.349998,16041.93,726.5771,3.696485
97.649994,18385.71,2692.6094,14.185908
156.54999,21757.83,4316.7227,19.572472
55.8,23293.38,1538.6339,5.84937
94.549995,20203.14,2607.1296,12.381093
88.35,18007.26,2436.1704,13.028393
105.399994,37887.63,2906.3083,6.95412
43.399998,13910.43,1196.7152,7.920684
35.649998,13407.57,983.01605,6.602535
125.549995,19877.76,3461.9263,17.05919
65.1,28491.63,1795.0729,5.5330005
100.75,21451.59,2778.089,12.428718
703.69995,20675.55,19403.883,96.314926
69.75,24798.48,1923.2925,7.042076
60.449997,14662.11,1666.8534,10.788235
24.8,9986.73,683.8373,6.1003103
106.95,27311.91,2949.0483,10.1963825
120.899994,27274.5,3333.7068,11.67414
134.84999,18450.96,3718.3652,19.896854
51.149998,13478.04,1410.4144,9.850953
36121.2,49621.32,996009.0,2080.339
162.75,24406.11,4487.682,18.066519
54.25,10376.49,1495.8942,13.948523
133.3,39109.98,3675.6257,8.745218
127.1,22534.74,3504.6663,15.12657
94.549995,23544.81,2607.1296,10.481941
116.25,23905.86,3205.4873,12.903931
83.7,18686.73,2307.951,11.806815
54.25,17093.76,1495.8942,8.074259
102.299995,25721.55,2820.8289,10.371754
57.35,16896.27,1581.3738,8.704912
119.35,21007.89,3290.967,15.243849
31.0,16930.2,854.79663,4.2353845
43.399998,25614.541,1196.7152,3.8445354
66.65,19621.11,1837.8129,8.7123785
91.45,24650.58,2521.65,9.607317
69.75,11706.72,1923.2925,16.035622
108.5,22544.31,2991.7883,12.76074
94.549995,12226.11,2607.1296,21.111704
85.25,12108.66,2350.6907,19.130163
128.65,25708.5,3547.406,13.308102
103.85,22941.9,2863.5686,11.942736
54.25,23343.84,1495.8942,5.6447163
43.399998,7893.5103,1196.7152,14.720578
6651.05,21268.89,183396.61,893.117
77.5,14350.65,2136.9917,14.441132
114.7,20040.45,3162.7476,15.364584
124.0,25143.871,3419.1865,13.10063
173.59999,26790.78,4786.861,17.527351
416.94998,55246.742,11497.015,20.57875
168.95,27920.041,4658.6416,16.301794
348.75,78832.44,9616.462,11.64906
124.0,38967.3,3419.1865,8.098512
21.699999,16073.25,598.3576,2.860157
69.75,19574.13,1923.2925,9.188511
119.35,21086.19,3290.967,15.183533
21374.5,35453.37,589382.3,1722.8024
130.2,31357.41,3590.1458,10.871887
83.7,20649.45,2307.951,10.589534
52.699997,14368.92,1453.1542,9.486618
75.95,11232.57,2094.2517,18.332928
21.699999,20207.49,598.3576,2.0704095
71.299995,23942.4,1966.0321,7.5147276
38.75,10552.23,1068.4958,9.499689
415.4,21656.91,11454.274,53.84272
