FITC-A_raw,FSC-A,Normalised_FITC_A,FITC_fluorescence
536.3,21831.78,14787.981,69.237274
74.399994,11858.97,2051.5117,16.938038
226.29999,39192.63,6240.015,15.509319
368.9,17052.87,10172.08,60.852917
227.84999,12313.11,6282.755,51.90908
58.899998,18102.96,1624.1135,8.302821
536.3,42911.01,14787.981,34.734524
66.65,11732.82,1837.8129,15.2422695
289.85,25772.01,7992.3486,31.156887
86.799995,21041.82,2393.4304,10.794659
91.45,15562.561,2521.65,15.801638
124.0,19332.27,3419.1865,17.339514
162.75,16135.89,4487.682,27.83879
145.7,21021.81,4017.5442,18.817024
750.19995,17837.61,20686.078,119.2512
85.25,18776.34,2350.6907,11.981726
37.199997,7375.86,1025.7559,13.420463
131.75,13154.4,3632.8857,27.63707
83.7,19600.23,2307.951,11.209932
113.149994,14716.05,3120.0076,20.984282
37.199997,15469.47,1025.7559,5.8756924
96.1,18598.86,2649.8696,13.773591
114.7,12036.45,3162.7476,26.246706
106.95,23602.23,2949.0483,11.956173
141.05,10766.25,3889.3247,36.459126
44.949997,10579.2,1239.4551,11.148589
127.1,11908.561,3504.6663,29.516539
457.25,59403.6,12608.25,21.008474
96.1,19074.75,2649.8696,13.405008
24.8,15287.64,683.8373,3.6383147
153.45,13603.32,4231.243,31.25306
164.29999,21198.42,4530.422,21.160677
148.79999,37479.6,4103.0234,10.351595
93.0,10643.58,2564.39,23.982977
328.59998,10432.17,9060.844,89.06206
147.25,16377.75,4060.284,24.70692
748.64996,14683.86,20643.338,144.7765
164.29999,19208.73,4530.422,23.456137
10.849999,14560.32,299.1788,1.1306286
49.6,11952.061,1367.6746,10.86555
165.84999,21305.43,4573.1616,21.257385
113.149994,19133.041,3120.0076,15.909061
124.0,17336.49,3419.1865,19.450762
20.15,8715.66,555.6178,5.610339
145.7,13190.94,4017.5442,30.581501
97.649994,23040.21,2692.6094,11.118107
29.449999,16331.64,812.05676,4.1559
75.95,10863.69,2094.2517,18.989384
57.35,14399.37,1581.3738,10.387776
139.5,22519.95,3846.585,16.711517
88.35,21897.9,2436.1704,10.535942
69.75,28388.97,1923.2925,6.0249553
113.149994,19141.74,3120.0076,15.901379
79.049995,13324.05,2179.7312,15.963465
134.84999,19246.14,3718.3652,19.033474
106.95,16197.66,2949.0483,17.878935
255.74998,30557.88,7052.072,22.929928
114.7,15801.811,3162.7476,19.754179
62.0,13386.69,1709.5933,12.242423
131.75,20103.96,3632.8857,17.737774
1477.1499,43530.45,40731.06,96.02428
119.35,8891.4,3290.967,37.379673
111.6,17953.32,3077.2678,16.773314
124.0,20612.91,3419.1865,16.200115
139.5,16693.56,3846.585,22.893194
106.95,13295.34,2949.0483,22.000134
258.85,30324.72,7137.5522,23.406212
13.95,11095.11,384.65848,2.5949395
97.649994,15405.09,2692.6094,17.124123
141.05,12356.61,3889.3247,31.63794
111.6,13173.54,3077.2678,23.222038
142.59999,12717.66,3932.0642,31.059834
63.55,19788.15,1752.3331,8.1824665
77.5,12247.86,2136.9917,17.092163
376.65,9559.56,10385.779,111.65464
54.25,7716.9,1495.8942,19.100456
148.79999,13598.1,4103.0234,30.287703
99.2,15928.83,2735.349,16.806427
139.5,15960.15,3846.585,23.99115
2486.2,24146.85,68554.69,293.39102
69.75,8851.38,1923.2925,21.531092
13.95,12297.45,384.65848,2.2434566
706.8,17828.041,19489.363,112.355316
114.7,17025.03,3162.7476,18.263027
72.85,20672.94,2008.7721,9.075725
164.29999,17402.61,4530.422,25.994305
153.45,14551.62,4231.243,29.151194
155.0,16916.28,4273.9834,25.198467
100.75,11564.04,2778.089,23.910616
124.0,20695.56,3419.1865,16.131424
153.45,27288.42,4231.243,15.078201
58.899998,13167.45,1624.1135,11.789765
265.05,19766.4,7308.5107,37.33974
172.04999,12729.84,4744.121,37.64388
63.55,12363.57,1752.3331,13.696728
130.2,18164.73,3590.1458,19.494202
75.95,19002.541,2094.2517,10.427864
272.8,26297.49,7522.21,28.66054
124.0,21683.88,3419.1865,15.350599
162.75,20173.56,4487.682,22.066803
196.84999,16617.87,5427.9585,32.869522
131.75,13986.99,3632.8857,25.932419
821.5,24088.56,22652.111,96.50923
734.69995,18477.06,20258.68,112.69101
182.9,15285.03,5043.3,33.21341
46.5,19489.74,1282.195,5.8217516
55.8,14719.53,1538.6339,9.839001
201.5,29539.98,5556.178,18.50356
1243.1,16629.18,34277.344,212.73921
88.35,18666.72,2436.1704,12.532795
97.649994,17124.21,2692.6094,15.304621
74.399994,17552.25,2051.5117,11.119622
102.299995,18248.25,2820.8289,15.028889
2842.7,12227.85,78384.85,663.70654
155.0,15514.71,4273.9834,27.565187
117.799995,16822.32,3248.227,19.022041
103.85,17185.98,2863.5686,16.27751
144.15,22459.92,3974.8042,17.350817
85.25,8806.14,2350.6907,26.679472
71.299995,9575.22,1966.0321,20.29069
127.1,21608.19,3504.6663,15.818069
26.349998,12439.26,726.5771,5.0566854
218.54999,13943.49,6026.316,43.815502
209.25,15747.87,5769.8774,36.992043
297.59998,17240.791,8206.047,48.354263
20.15,12154.7705,555.6178,3.7399883
93.0,15612.15,2564.39,16.03214
86.799995,17507.88,2393.4304,13.175393
728.5,16431.69,20087.72,125.76411
1232.25,36194.61,33978.168,96.34282
787.39996,16971.09,21711.834,131.65837
79.049995,15010.11,2179.7312,14.057988
111.6,11744.13,3077.2678,26.170168
31.0,12731.58,854.79663,5.96191
206.15,27688.621,5684.3975,20.28781
38.75,9572.61,1068.4958,10.5741825
110.049995,16923.24,3034.5278,17.593258
46.5,10637.49,1282.195,11.49864
156.54999,20007.39,4316.7227,21.372349
44.949997,9931.05,1239.4551,11.941467
80.6,12503.64,2222.4712,17.430943
170.5,19462.77,4701.3813,24.04775
110.049995,19836.87,3034.5278,14.862289
44.949997,15246.75,1239.4551,7.429492
178.25,20659.02,4915.0806,23.669981
207.7,12837.72,5727.137,45.25914
206.15,37529.19,5684.3975,14.705911
68.2,13605.061,1880.5525,13.33286
179.79999,20230.11,4957.8203,24.412092
100.75,12494.94,2778.089,22.05472
85.25,16654.41,2350.6907,13.635721
877.3,68368.95,24190.744,35.689198
9.299999,14687.34,256.43896,0.81045914
164.29999,19278.33,4530.422,23.367846
633.94995,14590.7705,17480.59,123.22978
29.449999,16803.18,812.05676,4.0112123
46.5,16521.3,1282.195,7.0474386
105.399994,18406.59,2906.3083,15.372547
350.3,27563.34,9659.202,35.33769
134.84999,18413.55,3718.3652,19.93931
176.7,19665.48,4872.341,24.690998
93.0,17770.62,2564.39,13.963368
1672.45,78270.42,46116.277,60.094826
75.95,15238.05,2094.2517,13.251066
97.649994,13835.61,2692.6094,19.18008
94.549995,17025.9,2607.1296,14.878169
111.6,10331.25,3077.2678,29.885904
880.39996,12718.53,24276.223,196.92108
275.9,27050.91,7607.69,28.1621
96.1,17719.291,2649.8696,14.506938
145.7,13815.6,4017.5442,29.153576
423.15,19909.95,11667.974,59.76775
68.2,17373.03,1880.5525,10.224262
184.45,29469.51,5086.04,16.895948
85.25,12978.66,2350.6907,17.780773
358.05,30619.65,9872.901,32.43432
153.45,11330.88,4231.243,37.721504
111.6,20011.74,3077.2678,14.94514
114.7,10674.9,3162.7476,29.721937
48.05,11524.0205,1324.9348,10.921705
105.399994,11728.47,2906.3083,24.694977
49.6,18829.41,1367.6746,6.531716
128.65,18384.84,3547.406,19.00778
190.65,27278.85,5256.999,18.982956
184.45,23929.35,5086.04,21.039248
29.449999,10939.38,812.05676,6.6973557
182.9,19253.1,5043.3,26.162016
88.35,10690.561,2436.1704,22.629528
1.55,12849.03,42.73983,-0.6550864
60.449997,9624.81,1666.8534,16.9578
142.59999,14040.93,3932.0642,28.038395
49.6,12247.86,1367.6746,10.578982
303.8,13372.7705,8377.007,63.955414
303.8,19045.17,8377.007,44.609142
210.79999,18884.22,5812.6167,30.916883
20.15,17927.22,555.6178,2.2137425
189.09999,23772.75,5214.2593,21.743698
137.95,18044.67,3803.845,20.85857
181.34999,17382.6,5000.56,28.829899
103.85,18974.7,2863.5686,14.648784
125.549995,20130.93,3461.9263,16.832075
127.1,12959.5205,3504.6663,27.041782
74.399994,14778.69,2051.5117,13.394146
382.84998,15230.22,10556.738,70.87395
71.299995,17653.17,1966.0321,10.548239
1399.6499,15546.9,38594.066,256.40952
88.35,14000.04,2436.1704,17.043728
94.549995,20819.97,2607.1296,11.984653
155.0,14644.71,4273.9834,29.262161
189.09999,19500.18,5214.2593,26.726936
864.89996,28682.16,23848.826,85.21901
18.599998,18849.42,512.8779,1.8213949
-9.299999,11463.99,-256.43896,-3.3195093
128.65,13833.87,3547.406,25.589802
41.85,10095.48,1153.9755,10.852704
110.049995,10104.18,3034.5278,30.141388
116.25,13722.51,3205.4873,23.22191
46.5,19779.45,1282.195,5.721833
114.7,13203.99,3162.7476,23.837461
120.899994,21099.24,3333.7068,15.383568
297.59998,18629.31,8206.047,44.675686
96.1,24381.75,2649.8696,10.269574
500.65,10962.87,13804.966,129.57468
69.75,10834.98,1923.2925,17.40624
130.2,14212.32,3590.1458,25.193588
1060.2,12143.46,29234.043,248.62859
74.399994,8255.43,2051.5117,24.768087
130.2,11563.17,3590.1458,31.194603
34.1,16851.03,940.27625,4.7859797
100.75,20181.39,2778.089,13.27391
164.29999,11879.85,4530.422,38.543545
63.55,12464.49,1752.3331,13.577734
86.799995,19164.36,2393.4304,11.950137
257.3,14616.0,7094.812,49.33386
131.75,14214.93,3632.8857,25.500551
37.199997,20564.19,1025.7559,4.1722593
97.649994,11662.35,2692.6094,22.940609
364.25,30927.63,10043.86,32.674557
74.399994,10774.08,2051.5117,18.744297
94.549995,16807.53,2607.1296,15.084465
51.149998,15512.1,1410.4144,8.428097
145.7,9816.21,4017.5442,41.438957
27.9,10031.1,769.31696,6.952518
238.7,19474.08,6581.934,34.046486
153.45,15188.46,4231.243,27.886978
75.95,20409.33,2094.2517,9.640156
424.69998,15695.67,11710.714,76.36622
65.1,16107.18,1795.0729,10.556078
131.75,16729.23,3632.8857,21.517681
155.0,18584.07,4273.9834,22.847336
277.44998,13805.16,7650.4297,56.463524
80.6,17549.64,2222.4712,12.131544
69.75,10922.85,1923.2925,17.258171
362.69998,16152.42,10001.12,63.20353
9.299999,9090.63,256.43896,1.925081
164.29999,20253.6,4530.422,22.194462
178.25,18660.63,4915.0806,26.311916
58.899998,16364.7,1624.1135,9.290968
99.2,10701.87,2735.349,25.503363
80.6,11096.85,2222.4712,19.767506
99.2,18169.08,2735.349,14.610892
220.09999,22021.44,6069.0557,27.57744
83.7,12226.11,2307.951,18.574295
99.2,18687.6,2735.349,14.177741
306.9,51572.73,8462.486,16.014755
244.9,17158.14,6752.893,39.81009
206.15,35408.13,5684.3975,15.646746
765.69995,24932.46,21113.477,86.80969
220.09999,18423.99,6069.0557,33.15744
165.84999,16135.0205,4573.1616,28.389683
226.29999,37236.87,6240.015,16.376423
106.95,16142.85,2949.0483,17.943035
44.949997,13101.33,1239.4551,8.809871
136.4,16200.2705,3761.105,23.073603
49.6,14247.99,1367.6746,8.953528
93.0,13231.83,2564.39,19.096111
224.75,22477.32,6197.276,27.589344
82.149994,11009.85,2265.211,20.33414
186.0,20660.76,5128.78,24.740421
302.25,23170.71,8334.268,36.297176
69.75,8934.9,1923.2925,21.320478
79.049995,14295.84,2179.7312,14.810337
75.95,16567.41,2094.2517,12.107568
102.299995,13039.561,2820.8289,21.431673
17.05,15588.66,470.13812,2.127264
66.65,13439.76,1837.8129,13.179394
111.6,23053.26,3077.2678,12.841426
69.75,8441.61,1923.2925,22.624788
44.949997,15326.79,1239.4551,7.3854704
23.25,9514.32,641.0975,5.9870553
12.4,8084.04,341.91864,3.3857331
43.399998,17371.291,1196.7152,6.1434264
182.9,18675.42,5043.3,27.002209
186.0,18599.73,5128.78,27.592709
246.45,17864.58,6795.6333,38.444366
251.09999,11882.46,6923.8525,59.421196
153.45,18218.67,4231.243,23.082369
261.94998,33006.93,7223.0312,21.69145
65.1,12493.2,1795.0729,13.89897
117.799995,25724.16,3248.227,12.093419
62.0,15690.45,1709.5933,10.298097
66.65,13348.41,1837.8129,13.27643
93.0,19015.59,2564.39,12.983702
99.2,13585.05,2735.349,19.878506
94.549995,20366.7,2607.1296,12.273635
483.59998,26700.3,13334.827,50.786804
210.79999,17355.63,5812.6167,33.72795
133.3,27344.97,3675.6257,12.938039
128.65,10733.19,3547.406,33.271248
60.449997,7493.31,1666.8534,22.065962
46.5,10762.7705,1282.195,11.353154
12.4,14218.41,341.91864,1.4935589
181.34999,9597.84,5000.56,53.024784
488.25,50929.8,13463.047,26.410645
159.65,22974.09,4402.2026,18.869164
410.75,32696.34,11326.056,34.919266
151.9,18924.24,4188.5034,21.950296
1156.2999,101316.72,31883.912,31.6316
167.4,17756.7,4615.902,25.955177
79.049995,13216.17,2179.7312,16.101934
218.54999,16404.72,6026.316,37.09175
31.0,11071.62,854.79663,7.005704
69.75,17562.69,1923.2925,10.355393
173.59999,20351.041,4786.861,23.390015
179.79999,25156.05,4957.8203,19.436014
44.949997,12420.12,1239.4551,9.347916
182.9,16854.51,5043.3,30.027483
178.25,17165.1,4915.0806,28.691504
478.94998,37860.66,13206.607,35.170204
97.649994,14508.99,2692.6094,18.243498
238.7,16539.57,6581.934,40.264557
24.8,8168.43,683.8373,7.680846
66.65,22238.07,1837.8129,7.569433
103.85,19760.31,2863.5686,14.026634
316.19998,19846.44,8718.925,44.554176
139.5,17142.48,3846.585,22.26749
99.2,15704.37,2735.349,17.06093
514.6,16162.86,14189.624,90.033356
142.59999,20511.99,3932.0642,18.877449
212.34999,13540.68,5855.357,43.839504
136.4,19171.32,3761.105,19.342827
254.2,40365.39,7009.3325,17.005922
151.9,20846.94,4188.5034,19.833607
68.2,11885.07,1880.5525,15.407091
488.25,16142.85,13463.047,85.47907
31.0,15090.15,854.79663,4.873772
91.45,13982.64,2521.65,17.700083
198.4,16723.14,5470.698,32.92132
35.649998,25464.03,983.01605,3.0029607
134.84999,15601.71,3718.3652,23.713127
52.699997,9041.91,1453.1542,15.664772
261.94998,25468.38,7223.0312,28.408035
193.75,12338.34,5342.479,43.898724
102.299995,9188.94,2820.8289,30.831652
209.25,24483.541,5769.8774,23.43657
496.0,15486.0,13676.746,90.57805
249.54999,19797.72,6881.113,35.040546
153.45,16486.5,4231.243,25.612604
159.65,12108.66,4402.2026,36.698307
68.2,21387.21,1880.5525,8.117572
37.199997,12654.15,1025.7559,7.40541
122.45,8730.45,3376.4465,39.10247
148.79999,23824.08,4103.0234,16.85812
102.299995,18886.83,2820.8289,14.4869375
128.65,16610.041,3547.406,21.145632
271.25,20565.93,7479.4707,36.711205
13863.199,17561.82,382265.03,2256.059
69.75,17468.73,1923.2925,10.4164715
416.94998,9683.97,11497.015,122.106094
103.85,12792.48,2863.5686,22.211367
127.1,15147.57,3504.6663,22.991179
347.19998,18698.041,9573.722,52.092426
86.799995,16122.84,2393.4304,14.393137
111.6,20269.26,3077.2678,14.742558
370.44998,25149.96,10214.819,41.115433
71.299995,19043.43,1966.0321,9.705164
134.84999,17763.66,3718.3652,20.705383
243.34999,35024.46,6710.1533,18.865929
37.199997,14076.6,1025.7559,6.556038
232.5,28933.59,6410.9746,21.975746
52.699997,14128.8,1453.1542,9.664839
291.4,23191.59,8035.0884,34.92593
310.0,15693.061,8547.967,55.481087
24.8,9320.31,683.8373,6.607997
49.6,9121.08,1367.6746,14.548352
399.9,40771.68,11026.877,27.044119
768.8,54630.78,21198.957,39.23694
65.1,12092.13,1795.0729,14.393138
576.6,12863.82,15899.217,127.16034
49.6,13119.6,1367.6746,9.809611
155.0,13103.07,4273.9834,32.82265
62.0,17118.12,1709.5933,9.3558235
181.34999,18831.15,5000.56,26.535292
57.35,16964.13,1581.3738,8.666089
83.7,10441.74,2307.951,21.919312
72.85,13700.76,2008.7721,14.203162
94.549995,22746.15,2607.1296,10.885094
103.85,17497.44,2863.5686,15.969967
-3.1,8760.9,-85.47966,-2.0117235
80.6,12387.061,2222.4712,17.604404
37.199997,10987.23,1025.7559,8.680631
37.199997,8653.89,1025.7559,11.290811
240.25,21109.68,6624.674,31.540989
77.5,13469.34,2136.9917,15.45146
72.85,10219.89,2008.7721,19.38132
120.899994,16322.94,3333.7068,20.177607
117.799995,12474.061,3248.227,26.001408
60.449997,14963.13,1666.8534,10.551086
125.549995,20221.41,3461.9263,16.752285
125.549995,16718.791,3461.9263,20.471422
385.94998,13243.14,10642.218,82.32764
94.549995,21211.47,2607.1296,11.744997
234.04999,19392.3,6453.7144,33.508675
733.14996,14007.87,20215.94,148.64758
134.84999,18958.17,3718.3652,19.337778
91.45,8866.17,2521.65,28.491484
113.149994,21870.93,3120.0076,13.792319
142.59999,17837.61,3932.0642,21.857662
759.5,97747.984,20942.518,21.216158
66.65,10393.0205,1837.8129,17.336119
235.59999,17580.09,6496.454,37.31803
198.4,32745.93,5470.698,16.323406
156.54999,15090.15,4316.7227,28.662548
93.0,13702.5,2564.39,18.405825
128.65,17102.46,3547.406,20.508007
75.95,9085.41,2094.2517,22.90189
151.9,18302.19,4188.5034,22.730326
103.85,15808.7705,2863.5686,17.782671
79.049995,9372.51,2179.7312,23.115425
137.95,20755.59,3803.845,18.003588
134.84999,12356.61,3718.3652,30.203304
7.75,15932.311,213.69916,0.39082325
226.29999,30499.59,6240.015,20.214828
268.15,20027.4,7393.9907,37.28267
93.0,13511.97,2564.39,18.679464
82.149994,17270.37,2265.211,12.600502
4.6499996,17981.16,128.21948,-0.26059192
97.649994,17279.07,2692.6094,15.158493
86.799995,11101.2,2393.4304,21.35624
106.95,22679.16,2949.0483,12.483505
99.2,17219.041,2735.349,15.472202
186.0,15305.04,5128.78,33.747814
275.9,14749.11,7607.69,52.485348
158.09999,22314.63,4359.4624,19.257746
198.4,19702.02,5470.698,27.792536
80.6,15285.03,2222.4712,14.077097
86.799995,19991.73,2393.4304,11.414187
257.3,18665.85,7094.812,38.413136
122.45,21145.35,3376.4465,15.557428
111.6,19996.08,3077.2678,14.957627
173.59999,12745.5,4786.861,37.94411
44.949997,11125.561,1239.4551,10.55199
207.7,14876.13,5727.137,38.92046
148.79999,13927.83,4103.0234,29.54699
182.9,23080.23,5043.3,21.658049
164.29999,20993.97,4530.422,21.37649
141.05,19095.63,3889.3247,20.119717
423.15,13050.0,11667.974,91.71133
93.0,25076.88,2564.39,9.6037245
58.899998,14694.3,1624.1135,10.460812
114.7,15041.43,3162.7476,20.803352
58.899998,17705.37,1624.1135,8.511724
141.05,28314.15,3889.3247,13.24356
167.4,11499.66,4615.902,40.621666
31.0,15174.54,854.79663,4.841107
424.69998,35626.5,11710.714,33.08459
142.59999,15417.2705,3932.0642,25.44606
62.0,11550.12,1709.5933,14.3480835
108.5,20244.9,2991.7883,14.323681
85.25,15317.22,2350.6907,14.913417
370.44998,41506.832,10214.819,24.518726
147.25,15630.42,4060.284,25.936033
279.0,19155.66,7693.17,40.644352
198.4,14785.65,5470.698,37.366325
130.2,15109.29,3590.1458,23.638594
134.84999,20946.12,3718.3652,17.407566
141.05,12634.14,3889.3247,30.920994
29.449999,12860.34,812.05676,5.547595
96.1,16294.23,2649.8696,15.863144
137.95,19805.55,3803.845,18.91516
234.04999,20512.86,6453.7144,31.623566
579.7,18758.07,15984.697,87.36171
127.1,13455.42,3504.6663,26.008303
49.6,10791.48,1367.6746,12.141642
51.149998,11965.98,1410.4144,11.222115
88.35,16764.03,2436.1704,14.068747
54.25,10481.76,1495.8942,13.798392
350.3,26392.32,9659.202,36.94998
297.59998,22097.13,8206.047,37.507557
130.2,19162.62,3590.1458,18.42697
91.45,17895.9,2521.65,13.610972
458.8,16279.44,12650.99,79.581055
220.09999,20217.06,6069.0557,30.127985
102.299995,14136.63,2820.8289,19.690868
164.29999,29574.78,4530.422,14.884187
595.19995,22001.43,16412.094,76.35011
77.5,20973.96,2136.9917,9.565019
77.5,13378.86,2136.9917,15.562717
72.85,12201.75,2008.7721,16.0709
74.399994,14997.061,2051.5117,13.184556
224.75,17124.21,6197.276,36.52651
66.65,14480.28,1837.8129,12.160494
82.149994,19673.31,2265.211,10.939305
195.29999,49865.79,5385.2188,10.198209
62.0,17935.92,1709.5933,8.883642
63.55,13387.561,1752.3331,12.572601
150.34999,25717.2,4145.7637,15.71586
151.9,18928.59,4188.5034,21.945023
134.84999,21879.63,3718.3652,16.622192
103.85,17790.63,2863.5686,15.6903
224.75,19097.37,6197.276,32.649235
209.25,19704.63,5769.8774,29.363102
1850.7,11892.03,51031.36,443.96823
68.2,22415.55,1880.5525,7.699292
65.1,10203.36,1795.0729,17.2426
3200.75,14894.4,88257.75,613.4375
9.299999,15673.05,256.43896,0.6965958
159.65,14765.64,4402.2026,29.914743
723.85,15506.01,19959.5,132.47424
-34.1,16991.1,-940.27625,-6.7382817
108.5,18376.14,2991.7883,15.882021
38.75,10383.45,1068.4958,9.670359
232.5,25774.621,6410.9746,24.791681
131.75,20855.64,3632.8857,17.062426
124.0,18895.53,3419.1865,17.763403
46.5,7028.73,1282.195,17.915815
161.2,20317.11,4444.9424,21.685696
161.2,14112.2705,4444.9424,31.660072
97.649994,17366.07,2692.6094,15.077543
506.84998,18185.61,13975.925,78.68941
77.5,12396.63,2136.9917,16.875042
83.7,18979.05,2307.951,11.609561
38.75,17053.74,1068.4958,5.496824
212.34999,29258.97,5855.357,19.751152
161.2,20384.97,4444.9424,21.610174
452.59998,15304.17,12480.03,83.55781
48.05,18880.74,1324.9348,6.276514
342.55,14964.87,9445.503,64.44855
131.75,20794.74,3632.8857,17.115326
243.34999,18245.64,6710.1533,37.134777
305.34998,31582.74,8419.746,26.643757
131.75,19652.43,3632.8857,18.16829
68.2,18383.97,1880.5525,9.607036
88.35,13359.72,2436.1704,17.90855
186.0,17180.76,5128.78,29.954199
100.75,18686.73,2778.089,14.415611
235.59999,12543.66,6496.454,52.70318
165.84999,20850.42,4573.1616,21.7431
120.899994,12046.0205,3333.7068,27.696682
213.9,35112.332,5898.0967,16.418074
153.45,18053.37,4231.243,23.302872
240.25,17418.27,6624.674,38.437317
344.09998,28820.49,9488.242,33.137543
110.049995,16515.21,3034.5278,18.052628
63.55,10308.63,1752.3331,16.6264
34.1,15874.89,940.27625,5.141757
26.349998,16870.17,726.5771,3.4659119
277.44998,12845.55,7650.4297,60.756264
85.25,15575.61,2350.6907,14.649422
125.549995,17661.0,3461.9263,19.325928
248.0,32936.46,6838.373,20.528994
500.65,17587.05,13804.966,80.39359
2081.65,22267.65,57399.594,266.28976
116.25,8759.16,3205.4873,36.947178
-10.849999,15694.8,-299.1788,-2.9766188
241.79999,26642.01,6667.4136,24.950054
119.35,21000.06,3290.967,15.249907
292.94998,29435.58,8077.8276,27.455738
134.84999,15647.82,3718.3652,23.640305
91.45,15306.78,2521.65,16.082397
190.65,27670.35,5256.999,18.700222
75.95,19528.02,2094.2517,10.120353
147.25,16145.46,4060.284,25.076775
137.95,11429.19,3803.845,33.510815
120.899994,16438.65,3333.7068,20.02854
609.14996,17433.06,16796.754,98.90785
156.54999,20746.89,4316.7227,20.574911
57.35,15539.94,1581.3738,9.551958
269.69998,15382.47,7436.7305,49.13071
217.0,15395.5205,5983.5767,39.300865
128.65,11149.05,3547.406,31.992931
100.75,18406.59,2778.089,14.650229
85.25,25040.34,2350.6907,8.734264
-31.0,13682.49,-854.79663,-7.478069
1697.25,20076.12,46800.117,240.72137
89.899994,19775.1,2478.9102,11.998403
80.6,15773.97,2222.4712,13.609758
49.6,16017.57,1367.6746,7.8538876
221.65,15883.59,6111.796,38.899555
103.85,10532.22,2863.5686,27.192629
79.049995,14233.2,2179.7312,14.879918
65.1,11022.9,1795.0729,15.886284
75.95,18497.94,2094.2517,10.739602
80.6,18235.2,2222.4712,11.637859
116.25,10605.3,3205.4873,30.341442
94.549995,18029.88,2607.1296,13.994005
66.65,14551.62,1837.8129,12.095975
71.299995,16956.3,1966.0321,11.022848
94.549995,17031.99,2607.1296,14.872492
178.25,19099.11,4915.0806,25.684889
117.799995,21226.26,3248.227,14.8679495
24.8,8364.18,683.8373,7.477686
136.4,14473.32,3761.105,25.946053
105.399994,18026.4,2906.3083,15.717855
55.8,14455.05,1538.6339,10.037319
182.9,25158.66,5043.3,19.786203
372.0,11168.19,10257.56,94.23775
58.899998,15708.72,1624.1135,9.720708
10.849999,7977.0303,299.1788,2.8889956
447.94998,47195.76,12351.811,26.137854
210.79999,9866.67,5812.6167,60.08702
695.94995,97530.484,19190.184,19.402653
83.7,14359.35,2307.951,15.666319
63.55,15248.49,1752.3331,10.916198
58.899998,11172.54,1624.1135,14.07344
190.65,34184.91,5256.999,14.945985
91.45,8345.04,2521.65,30.333164
122.45,12165.21,3376.4465,27.779825
167.4,22941.9,4615.902,19.862919
86.799995,16907.58,2393.4304,13.678688
151.9,16604.82,4188.5034,25.156075
227.84999,20254.47,6282.755,31.16452
85.25,8205.84,2350.6907,28.704369
472.75,19463.64,13035.648,68.44747
240.25,18032.49,6624.674,37.09401
384.4,22424.25,10599.479,48.01336
144.15,18879.0,3974.8042,20.831554
9.299999,8608.65,256.43896,2.08885
60.449997,12114.75,1666.8534,13.266939
27.9,9173.28,769.31696,7.6961803
105.399994,20034.36,2906.3083,14.042295
240.25,26058.24,6624.674,25.361328
124.0,12286.14,3419.1865,27.857267
62.0,20922.63,1709.5933,7.4727497
77.5,16230.72,2136.9917,12.652524
63.55,14540.311,1752.3331,11.496572
133.3,20934.81,3675.6257,17.205814
108.5,14587.29,2991.7883,20.266897
895.89996,57395.64,24703.621,43.63028
206.15,16313.37,5684.3975,35.131718
96.1,11995.561,2649.8696,21.906136
103.85,15888.811,2863.5686,17.688055
125.549995,19371.42,3461.9263,17.531229
38.75,12930.811,1068.4958,7.568306
483.59998,13255.32,13334.827,103.31459
116.25,18209.1,3205.4873,17.253807
88.35,18741.541,2436.1704,12.478769
43.399998,13092.63,1196.7152,8.477893
74.399994,11451.811,2051.5117,17.575808
57.35,9503.01,1581.3738,16.255249
244.9,18858.12,6752.893,36.131233
105.399994,17735.82,2906.3083,15.991758
806.0,16879.74,22224.713,135.52692
196.84999,26837.76,5427.9585,19.971918
243.34999,15660.87,6710.1533,43.428787
282.1,16538.7,7778.6494,47.76977
136.4,20193.57,3761.105,18.31302
26.349998,13546.7705,726.5771,4.561524
69.75,23035.86,1923.2925,7.657427
41.85,19830.78,1153.9755,5.0339913
141.05,24997.71,3889.3247,15.133249
93.0,19636.77,2564.39,12.5413475
142.59999,22907.1,3932.0642,16.799114
544.05,17336.49,15001.681,88.727715
279.0,15405.96,7693.17,50.78029
125.549995,20518.95,3461.9263,16.494865
83.7,13542.42,2307.951,16.671694
209.25,18182.13,5769.8774,31.90559
13317.6,23525.67,367220.62,1617.5754
1511.25,54693.42,41671.336,78.0042
190.65,15747.0,5256.999,33.616882
80.6,12556.71,2222.4712,17.353046
165.84999,10694.91,4573.1616,43.33914
187.54999,26148.72,5171.5195,19.507635
477.4,28194.09,13163.868,47.414265
167.4,15190.2,4615.902,30.509459
35.649998,12851.64,983.01605,6.9314017
213.9,17762.791,5898.0967,33.430916
141.05,17542.68,3889.3247,21.98932
94.549995,22470.36,2607.1296,11.030966
119.35,17731.47,3290.967,18.245386
418.5,18383.1,11539.755,64.09171
234.04999,29985.42,6453.7144,21.317598
133.3,15659.13,3675.6257,23.339493
82.149994,16305.54,2265.211,13.405268
141.05,18827.67,3889.3247,20.420298
136.4,20170.08,3761.105,18.335514
57.35,12199.14,1581.3738,12.441669
46.5,10175.5205,1282.195,12.066079
221.65,19896.9,6111.796,30.851604
198.4,19637.64,5470.698,27.886925
178.25,31874.19,4915.0806,14.989665
116.25,13307.5205,3205.4873,23.97726
80.6,3784.5,2222.4712,59.894142
217.0,19104.33,5983.5767,31.477077
