FITC-A_raw,FSC-A,Normalised_FITC_A,FITC_fluorescence
182.9,25579.74,5043.3,19.44403
122.45,12995.19,3376.4465,25.941708
74.399994,9035.82,2051.5117,22.542593
113.149994,19525.41,3120.0076,15.569269
-48.05,8867.04,-1324.9348,-16.494007
85.25,14011.35,2350.6907,16.39656
142.59999,21292.38,3932.0642,18.14892
102.299995,19796.85,2820.8289,13.775036
97.649994,18496.2,2692.6094,14.095195
38.75,16195.92,1068.4958,5.840929
99.2,15216.3,2735.349,17.640244
106.95,12441.87,2949.0483,23.577862
91.45,11926.83,2521.65,20.923386
144.15,25316.13,3974.8042,15.280447
221.65,23986.77,6111.796,25.420738
52.699997,8884.44,1453.1542,15.960142
210.79999,23953.71,5812.6167,24.162094
91.45,21116.64,2521.65,11.382486
86.799995,16443.87,2393.4304,14.092621
356.5,34628.61,9830.161,28.435638
100.75,11341.32,2778.089,24.399809
606.05,10005.87,16711.273,172.18193
20.15,8647.8,555.6178,5.662211
89.899994,10105.92,2478.9102,24.435062
54.25,10432.17,1495.8942,13.868738
164.29999,18827.67,4530.422,23.951115
83143.55,71398.29,2292607.2,3328.5823
1002.85,57118.98,27652.67,49.20009
164.29999,20112.66,4530.422,22.356997
207.7,21250.62,5727.137,26.94563
117.799995,27972.24,3248.227,11.041123
159.65,18377.88,4402.2026,23.838335
96.1,15736.561,2649.8696,16.460737
102.299995,17739.3,2820.8289,15.488766
368.9,24115.53,10172.08,42.738194
57.35,9633.51,1581.3738,16.021502
91.45,15747.0,2521.65,15.604845
874.19995,82455.12,24105.264,29.313925
144.15,21704.76,3974.8042,17.989286
114.7,23024.55,3162.7476,13.243648
12818.5,19353.15,353458.4,1892.8018
86.799995,14048.76,2393.4304,16.665693
713.0,83120.67,19660.322,23.526155
0.0,12556.71,0.0,-1.0
48.05,11447.46,1324.9348,11.001437
6.2,14491.59,170.95932,0.2232765
57.35,9074.1,1581.3738,17.070862
88.35,18048.15,2436.1704,12.99661
57.35,10603.56,1581.3738,14.464316
51.149998,17376.51,1410.4144,7.4165106
80.6,15010.98,2222.4712,14.352353
69.75,16768.38,1923.2925,10.893292
49.6,7943.1,1367.6746,16.854208
643.25,26722.92,17737.031,67.82479
147.25,21026.16,4060.284,19.023699
65.1,11597.97,1795.0729,15.049002
110.049995,13812.12,3034.5278,21.78131
57.35,6698.13,1581.3738,23.480984
9.299999,12188.7,256.43896,1.181597
203.04999,21086.19,5598.9175,26.53302
151.9,16422.99,4188.5034,25.445667
167.4,17132.91,4615.902,26.936583
68.2,6310.11,1880.5525,29.9027
647.89996,106211.34,17865.248,16.441587
136.4,13776.45,3761.105,27.309095
162.75,36877.56,4487.682,11.618503
97.649994,10452.18,2692.6094,25.712488
43.399998,9294.21,1196.7152,12.351382
7058.6997,31254.75,194637.19,644.7399
41.85,16620.48,1153.9755,6.199476
93.0,14001.78,2564.39,17.991037
136.4,16391.67,3761.105,22.792503
106.95,12230.46,2949.0483,24.002705
-9.299999,13619.85,-256.43896,-2.9523585
660.3,63420.39,18207.168,28.7688
120.899994,18856.38,3333.7068,17.332298
79.049995,19662.0,2179.7312,10.495375
63.55,12588.03,1752.3331,13.434668
0.0,7997.04,0.0,-1.0
141.05,16009.74,3889.3247,24.190557
93.0,16763.16,2564.39,14.86266
120.899994,13789.5,3333.7068,24.068409
38.75,8833.98,1068.4958,11.541927
48201.9,117022.83,1329123.2,1176.7213
43.399998,11483.13,1196.7152,9.8063345
79.049995,17452.2,2179.7312,11.950921
120.899994,16765.77,3333.7068,19.61825
46.5,9780.54,1282.195,12.593745
72.85,8482.5,2008.7721,23.555832
74.399994,14627.311,2051.5117,13.543114
128.65,16448.22,3547.406,21.363504
113.149994,11570.13,3120.0076,26.961813
114.7,16097.61,3162.7476,19.372812
168.95,26240.94,4658.6416,17.4089
27.9,11317.83,769.31696,6.0483913
86.799995,14271.48,2393.4304,16.390003
125.549995,26457.57,3461.9263,12.567997
77.5,12779.43,2136.9917,16.339605
71.299995,6140.46,1966.0321,32.199963
20.15,14446.35,555.6178,2.9880989
21.699999,12545.4,598.3576,3.9456587
283.65,19324.44,7821.389,40.96864
130.2,14807.4,3590.1458,24.140919
58.899998,11234.311,1624.1135,13.99056
108.5,22709.61,2991.7883,12.660579
96707.59,59545.41,2666623.5,4642.6694
88.35,14897.88,2436.1704,15.956301
120.899994,10422.6,3333.7068,32.166466
32.55,19858.62,897.53644,3.6865249
147.25,20216.19,4060.284,19.825958
105.399994,11663.22,2906.3083,24.838728
271.25,30672.72,7479.4707,24.285202
186.0,18591.9,5128.78,27.604748
88.35,22806.18,2436.1704,10.076511
116.25,19811.64,3205.4873,15.777279
102.299995,28388.1,2820.8289,9.303583
468.09998,20940.9,12907.429,62.91345
159.65,35443.8,4402.2026,11.878866
32.55,16010.61,897.53644,4.81289
175.15,26253.99,4829.601,18.074968
85.25,11999.04,2350.6907,19.314066
32.55,22174.56,897.53644,3.1970577
16792.7,30463.92,463043.3,1575.0999
209.25,29424.27,5769.8774,19.333342
165.84999,24400.02,4573.1616,18.43454
80.6,10839.33,2222.4712,20.260897
124.0,20068.291,3419.1865,16.666897
97.649994,14510.73,2692.6094,18.241192
184.45,19064.31,5086.04,26.663464
43.399998,14737.8,1196.7152,7.419883
27227.299,42841.41,750767.9,1816.146
105.399994,20267.52,2906.3083,13.8692465
170.5,23202.03,4701.3813,20.011032
7.75,11006.37,213.69916,1.0132911
148.79999,22285.92,4103.0234,18.090677
27.9,12682.86,769.31696,5.2897873
148.79999,14886.57,4103.0234,27.57967
19982.6,20544.18,551001.9,2780.0715
96.1,17593.14,2649.8696,14.61813
792.05,16516.08,21840.055,136.11804
159.65,20588.55,4402.2026,21.17135
51.149998,12367.05,1410.4144,10.825745
150.34999,20024.791,4145.7637,20.467648
165.84999,18539.7,4573.1616,24.577715
66.65,10225.98,1837.8129,17.635635
110.049995,12624.57,3034.5278,23.924267
35.649998,17176.41,983.01605,4.93439
114.7,12641.97,3162.7476,24.941656
89.899994,19109.55,2478.9102,12.451112
54.25,13064.79,1495.8942,10.872613
93.0,15967.98,2564.39,15.6525955
150.34999,19550.64,4145.7637,20.988289
88.35,16864.95,2436.1704,13.978576
354.94998,37804.11,9787.421,25.84585
68.2,15024.03,1880.5525,11.979168
158.09999,21951.84,4359.4624,19.592539
63.55,12341.82,1752.3331,13.722628
34.1,9978.03,940.27625,8.771439
137.95,16705.74,3803.845,22.610487
1.55,9715.29,42.73983,-0.54383194
137.95,16514.34,3803.845,22.884132
27.9,11633.64,769.31696,5.857054
178.25,25223.91,4915.0806,19.205338
74.399994,16735.32,2051.5117,11.711238
72.85,23336.88,2008.7721,7.9255657
86.799995,12815.1,2393.4304,18.366302
162.75,28214.1,4487.682,15.493156
182.9,17935.05,5043.3,28.158155
265.05,29628.72,7308.5107,24.577839
285.19998,28937.94,7864.1284,27.179344
181.34999,28997.97,5000.56,16.881294
93.0,12810.75,2564.39,19.756655
91.45,28359.39,2521.65,8.220103
34.1,11743.26,940.27625,7.3026104
144.15,15285.9,3974.8042,25.963272
97.649994,15285.03,2692.6094,17.266483
51.149998,15057.96,1410.4144,8.712443
86.799995,11334.36,2393.4304,20.896347
182.9,15784.41,5043.3,32.13098
58.899998,4591.86,1624.1135,35.675465
306.9,20315.37,8462.486,42.193775
336.34998,38636.7,9274.543,23.890886
398.34998,17475.69,10984.136,64.17477
137.95,18783.3,3803.845,19.999006
44.949997,18001.17,1239.4551,6.1396666
120.899994,14308.0205,3333.7068,23.159933
15267.5,28633.44,420987.34,1523.556
89.899994,11548.38,2478.9102,21.258076
86.799995,16224.63,2393.4304,14.296564
74.399994,12255.69,2051.5117,16.357376
167.4,9744.0,4615.902,48.121
137.95,19719.42,3803.845,19.002144
7.75,10701.87,213.69916,1.0705752
32.55,14105.311,897.53644,5.5980763
37.199997,14117.49,1025.7559,6.5341525
148.79999,17094.63,4103.0234,23.888123
82.149994,17152.92,2265.211,12.693625
142.59999,12427.95,3932.0642,31.807186
122.45,30958.08,3376.4465,10.309248
131.75,16807.53,3632.8857,21.41278
99.2,24805.44,2735.349,10.434408
446.4,34768.68,12309.071,35.71005
86.799995,4207.32,2393.4304,57.98793
130.2,19627.2,3590.1458,17.96713
80.6,12849.03,2222.4712,16.935509
108.5,17527.89,2991.7883,16.699015
127.1,22495.59,3504.6663,15.154636
24.8,19564.56,683.8373,2.6243536
26.349998,10311.24,726.5771,6.306656
75.95,6578.07,2094.2517,32.01249
156.54999,23861.49,4316.7227,17.758774
66.65,15830.5205,1837.8129,11.03799
320.84998,91148.164,8847.145,9.064752
607.6,17017.2,16754.014,101.088936
122.45,15844.44,3376.4465,21.096874
89.899994,9977.16,2478.9102,24.763313
23901.0,21198.42,659048.2,3222.7517
914.5,23157.66,25216.5,111.91145
99.2,14752.59,2735.349,18.226152
52.699997,12081.69,1453.1542,11.471879
58.899998,14390.67,1624.1135,10.702624
-3.1,7303.65,-85.47966,-2.2135863
12234.149,20259.69,337345.47,1725.593
2887.65,12326.16,79624.305,668.8317
102.299995,21829.17,2820.8289,12.399464
120.899994,17685.36,3333.7068,18.546158
2431.95,51251.7,67058.8,134.6736
96.1,9555.21,2649.8696,27.756243
199.95,29844.48,5513.4385,18.156069
184.45,17778.45,5086.04,28.66428
46.5,6516.3,1282.195,19.403322
305.34998,38768.07,8419.746,21.520224
103.85,16972.83,2863.5686,16.494486
119.35,14680.38,3290.967,22.245245
114.7,8970.57,3162.7476,35.558834
54.25,26193.09,1495.8942,4.921913
89.899994,15554.73,2478.9102,15.525179
43.399998,17030.25,1196.7152,6.286478
113.149994,9720.51,3120.0076,32.28239
141.05,17946.36,3889.3247,21.472208
71.299995,5787.24,1966.0321,34.226295
71.299995,17378.25,1966.0321,10.73093
124.0,16277.7,3419.1865,20.78099
130.2,14784.78,3590.1458,24.179384
93.0,22613.91,2564.39,10.758617
91.45,15974.07,2521.65,15.368809
68.2,10965.48,1880.5525,16.783026
108.5,12487.98,2991.7883,23.842
117.799995,16391.67,3248.227,19.54807
133.3,19762.05,3675.6257,18.286222
80.6,15803.55,2222.4712,13.582413
96.1,11596.23,2649.8696,22.694937
144.15,17647.95,3974.8042,22.354435
93.0,11009.85,2564.39,23.15186
75.95,14765.64,2094.2517,13.707014
148.79999,12754.2,4103.0234,32.357895
148.79999,13998.3,4103.0234,29.393211
62.0,12420.12,1709.5933,13.272987
13144.0,42394.23,362433.78,885.4817
111.6,12340.95,3077.2678,24.856192
11310.35,30165.51,311872.53,1071.0483
63.55,8121.45,1752.3331,21.373348
125.549995,23104.59,3461.9263,14.537009
172.04999,22661.76,4744.121,20.70751
133.3,20094.39,3675.6257,17.967247
170.5,32551.92,4701.3813,13.976032
103.85,11026.38,2863.5686,25.929142
145.7,18083.82,4017.5442,22.0366
49.6,10668.81,1367.6746,12.292746
328.59998,39133.47,9060.844,23.008673
182.9,20568.541,5043.3,24.424896
102.299995,9821.43,2820.8289,28.781729
117.799995,10525.26,3248.227,31.000843
3.1,9462.12,85.47966,-0.063253224
440.19998,31286.94,12138.111,39.22869
32.55,13866.061,897.53644,5.711921
153.45,12121.71,4231.243,35.195282
130.2,16178.5205,3590.1458,22.01024
116.25,17447.85,3205.4873,18.050222
97.649994,14170.561,2692.6094,18.703083
52.699997,6927.81,1453.1542,20.750217
89.899994,13176.15,2478.9102,18.508331
110.049995,22091.91,3034.5278,13.243139
86.799995,16202.88,2393.4304,14.317098
105.399994,15536.46,2906.3083,18.397131
94.549995,19411.44,2607.1296,12.9268465
80.6,17437.41,2222.4712,12.216062
83.7,15538.2,2307.951,14.40188
57.35,12897.75,1581.3738,11.713597
35870.098,50767.98,989085.1,2019.1875
89.899994,11815.47,2478.9102,20.754929
130.2,13472.82,3590.1458,26.631308
105.399994,11184.72,2906.3083,25.944149
103.85,7794.33,2863.5686,37.09576
176.7,24307.8,4872.341,19.784513
49.6,9051.48,1367.6746,14.667909
162.75,16585.68,4487.682,27.056705
66.65,14489.85,1837.8129,12.151802
128.65,18852.9,3547.406,18.511047
207.7,15973.2,5727.137,36.178642
60.449997,6241.38,1666.8534,26.692657
22688.898,20230.98,625625.6,3205.605
255.74998,11878.11,7052.072,60.56264
18880.549,25482.3,520613.88,2117.483
46.5,15700.0205,1282.195,7.4684067
137.95,19006.89,3803.845,19.751984
13.95,21004.41,384.65848,0.8989464
59713.75,50659.23,1646552.0,3369.2703
299.15,32373.57,8248.787,25.420887
43.399998,8661.72,1196.7152,13.326318
54.25,13720.7705,1495.8942,10.304992
106.95,8996.67,2949.0483,32.98975
106.95,18034.23,2949.0483,15.956341
41.85,8881.83,1153.9755,12.472307
54.25,8335.47,1495.8942,17.608812
153.45,12019.05,4231.243,35.504444
79.049995,18801.57,2179.7312,11.021445
69.75,12659.37,1923.2925,14.753648
124.0,25089.93,3419.1865,13.130945
190.65,25879.02,5256.999,20.06386
155.0,22881.0,4273.9834,18.368933
54.25,14774.34,1495.8942,9.498824
57.35,26183.52,1581.3738,5.262596
6.2,11267.37,170.95932,0.5733237
100.75,16417.77,2778.089,16.546072
88.35,19634.16,2436.1704,11.86599
133.3,31867.23,3675.6257,10.960101
153.45,18044.67,4231.243,23.314589
6158.15,27866.1,169805.34,630.86316
71.299995,21539.46,1966.0321,8.46463
147.25,15847.05,4060.284,25.567818
153.45,15897.51,4231.243,26.598581
10.849999,14381.1,299.1788,1.1571813
17.05,12552.36,470.13812,2.8837204
58.899998,22635.66,1624.1135,6.4399686
303.8,24942.9,8377.007,33.824894
-7.75,13855.62,-213.69916,-2.5992808
153.45,12368.79,4231.243,34.472244
224.75,24370.44,6197.276,25.368494
43.399998,10448.7,1196.7152,10.87617
196.84999,12728.97,5427.9585,43.21719
71.299995,24433.95,1966.0321,7.3434334
89.899994,24462.66,2478.9102,9.507635
7137.75,21717.81,196816.92,938.7109
21.699999,12717.66,598.3576,3.8786702
86.799995,10032.84,2393.4304,23.736874
85.25,8554.71,2350.6907,27.492994
58.899998,11206.47,1624.1135,14.027801
113.149994,15265.89,3120.0076,20.192461
161.2,14357.61,4444.9424,31.101982
120.899994,13421.49,3333.7068,24.75577
88.35,14913.54,2436.1704,15.938494
35.649998,12766.38,983.01605,6.9843717
75.95,17533.98,2094.2517,11.385006
110.049995,12949.08,3034.5278,23.299654
37.199997,13488.48,1025.7559,6.8854933
79.049995,11292.6,2179.7312,19.01506
38.75,14216.67,1068.4958,6.793326
80.6,14001.78,2222.4712,15.458899
99.2,21948.36,2735.349,11.922858
41.85,13574.61,1153.9755,7.8148937
139.5,20226.63,3846.585,18.719671
63.55,10467.84,1752.3331,16.35831
74.399994,20762.55,2051.5117,9.245688
235.59999,20689.47,6496.454,31.559284
416.94998,42767.46,11497.015,26.875298
173.59999,22900.14,4786.861,20.675072
124.0,17456.55,3419.1865,19.310108
113.149994,21924.871,3120.0076,13.755927
199.95,25387.47,5513.4385,21.519098
-4.6499996,12722.88,-128.21948,-2.0450006
158.09999,16576.11,4359.4624,26.270823
158.09999,12888.18,4359.4624,34.074318
167.4,12157.38,4615.902,38.36991
376.65,13007.37,10385.779,81.79374
271.25,18549.27,7479.4707,40.811134
11426.6,21640.38,315078.03,1508.7363
736.25,46005.6,20301.42,44.757633
181.34999,23316.0,5000.56,21.238857
122.45,12613.26,3376.4465,26.757505
68.2,16352.5205,1880.5525,10.924732
176.7,25173.45,4872.341,19.06979
165.84999,15697.41,4573.1616,29.209005
85.25,16964.13,2350.6907,13.368511
79.049995,17002.41,2179.7312,12.29353
75.95,13442.37,2094.2517,15.154776
119.35,15914.91,3290.967,20.442095
119.35,20372.791,3290.967,15.750235
114.7,27681.66,3162.7476,10.847324
153.45,24591.42,4231.243,16.841537
139.5,21900.51,3846.585,17.212477
58946.5,45283.5,1625395.9,3720.92
195.29999,33408.0,5385.2188,15.714783
12.4,12130.41,341.91864,1.9227736
35.649998,10371.2705,983.01605,8.828258
1174.9,15630.42,32396.793,213.92119
124.0,18731.1,3419.1865,17.928118
136.4,15052.74,3761.105,24.908827
206.15,24045.06,5684.3975,23.513563
130.2,15825.3,3590.1458,22.523829
40.3,5494.92,1111.2356,19.96972
207.7,19733.34,5727.137,29.094345
403.0,20766.9,11112.356,54.485867
83.7,12560.19,2307.951,18.053652
18.599998,13625.94,512.8779,2.9029717
94.549995,14493.33,2607.1296,17.652727
79.049995,12608.91,2179.7312,16.925583
88.35,13304.04,2436.1704,17.987684
173.59999,24699.3,4786.861,19.096203
93.0,17793.24,2564.39,13.9443445
142.59999,21106.2,3932.0642,18.317835
105.399994,20641.62,2906.3083,13.599763
2991.5,22552.14,82487.875,378.2715
82.149994,18262.17,2265.211,11.861872
89.899994,11772.84,2478.9102,20.833704
38.75,19166.97,1068.4958,4.7805247
-7.75,12755.07,-213.69916,-2.737272
199.95,44115.09,5513.4385,11.959352
179.79999,23226.39,4957.8203,21.133848
131.75,17219.041,3632.8857,20.877146
100.75,13988.73,2778.089,19.592815
124.0,12703.74,3419.1865,26.908665
31.0,13752.96,854.79663,5.4448752
18.599998,9923.22,512.8779,4.359315
954.8,21821.34,26327.736,124.10653
-9.299999,5619.33,-256.43896,-5.7320285
72.85,8025.75,2008.7721,24.953321
113.149994,9335.1,3120.0076,33.65649
257.3,13654.65,7094.812,52.877594
113.149994,18598.86,3120.0076,16.39471
162.75,18136.02,4487.682,24.658308
105.399994,18455.31,2906.3083,15.329323
85.25,18491.85,2350.6907,12.181444
113.149994,18908.58,3120.0076,16.109787
199.95,16323.811,5513.4385,34.022636
91.45,11035.08,2521.65,22.695026
334.8,63349.92,9231.804,14.110832
274.35,37865.01,7564.9507,19.716476
155.0,23724.9,4273.9834,17.679976
79.049995,9248.97,2179.7312,23.437538
88.35,14965.74,2436.1704,15.879414
124.0,23950.23,3419.1865,13.803383
161.2,26544.57,4444.9424,16.363543
41.85,15580.83,1153.9755,6.67987
175.15,33619.41,4829.601,13.895979
172.04999,16963.26,4744.121,27.999754
71.299995,13629.42,1966.0321,13.957573
34.1,11001.15,940.27625,7.8626833
55.8,7259.2803,1538.6339,20.978073
164.29999,17849.791,4530.422,25.31803
130.2,21243.66,3590.1458,16.523893
29.449999,13027.38,812.05676,5.4636407
33304.848,40422.81,918350.7,2354.754
210.79999,26987.4,5812.6167,21.333588
176.7,16068.9,4872.341,30.44122
133.3,19420.14,3675.6257,18.625774
111.6,16730.1,3077.2678,18.07281
105.399994,20260.56,2906.3083,13.874354
8413.399,18009.0,231991.8,1334.7676
13.95,8761.7705,384.65848,3.5523047
105.399994,24351.3,2906.3083,11.375632
124725.4,40275.78,3439188.8,8853.416
148.79999,20437.17,4103.0234,19.817621
21.699999,14904.84,598.3576,3.1627603
48755.25,43302.51,1344381.4,3218.269
224.75,51210.81,6197.276,11.548363
89.899994,12835.98,2478.9102,19.025328
85.25,7630.77,2350.6907,30.942947
99.2,15767.01,2735.349,16.989178
63.55,10623.57,1752.3331,16.103857
145.7,19069.53,4017.5442,20.84583
77.5,14495.94,2136.9917,14.286367
57.35,10968.96,1581.3738,13.949165
18401.6,44972.91,507407.28,1168.9131
49.6,14912.67,1367.6746,8.509884
27.9,11894.64,769.31696,5.706592
26.349998,9930.18,726.5771,6.587042
12.4,7506.36,341.91864,3.7232537
57.35,13140.48,1581.3738,11.478752
124.0,20542.44,3419.1865,16.259119
117.799995,19040.82,3248.227,16.689217
117.799995,13534.59,3248.227,23.88566
63.55,15005.76,1752.3331,11.1089525
63.55,17195.55,1752.3331,9.566921
60.449997,15625.2,1666.8534,10.061645
57.35,9233.31,1581.3738,16.759266
176.7,23876.28,4872.341,20.160158
52.699997,9239.4,1453.1542,15.308567
91.45,15952.32,2521.65,15.391127
142.59999,21347.19,3932.0642,18.099754
75.95,11003.76,2094.2517,18.734932
150.34999,14670.811,4145.7637,28.30207
44.949997,17687.1,1239.4551,6.266446
951.69995,52795.95,26242.256,50.540478
184.45,15229.35,5086.04,33.629505
119.35,13163.97,3290.967,24.922958
323.94998,31914.21,8932.624,28.023033
48.05,6594.6,1324.9348,19.833101
117.799995,19810.77,3248.227,16.001722
105.399994,16337.73,2906.3083,17.445816
9487.55,27644.25,261610.5,980.29193
147.25,14409.811,4060.284,28.2177
71.299995,18821.58,1966.0321,9.831346
147.25,13838.22,4060.284,29.424543
130.2,20157.9,3590.1458,17.46778
102.299995,11905.08,2820.8289,23.569273
77.5,17653.17,2136.9917,11.552436
153.45,25738.08,4231.243,16.046677
106.95,16489.11,2949.0483,17.545244
88.35,10553.97,2436.1704,22.935347
74.399994,20764.291,2051.5117,9.24483
79.049995,9405.57,2179.7312,23.030659
74.399994,24019.83,2051.5117,7.856292
57.35,13977.42,1581.3738,10.73155
137.95,21786.541,3803.845,17.104328
127.1,10567.89,3504.6663,33.38795
105.399994,15383.34,2906.3083,18.590204
86.799995,12887.311,2393.4304,18.257788
37.199997,12593.25,1025.7559,7.4460583
148.79999,19837.74,4103.0234,20.446661
175.15,17057.22,4829.601,28.359648
446.4,44033.31,12309.071,27.986237
187.54999,35089.71,5171.5195,14.282212
74.399994,14938.7705,2051.5117,13.2399025
114.7,19055.61,3162.7476,16.210344
62.0,11122.95,1709.5933,14.937517
99.2,14863.95,2735.349,18.082111
181.34999,14245.38,5000.56,35.399258
167.4,22451.22,4615.902,20.318886
106.95,21302.82,2949.0483,13.354652
114.7,17088.541,3162.7476,18.191433
72.85,10752.33,2008.7721,18.372066
367.34998,41802.63,10129.34,24.12612
74.399994,18370.05,2051.5117,10.580079
213.9,24108.57,5898.0967,24.368122
94.549995,19590.66,2607.1296,12.799438
147.25,15799.2,4060.284,25.64828
62.0,15917.5205,1709.5933,10.136925
189.09999,31953.36,5214.2593,15.920921
15.5,15610.41,427.39832,1.8390064
34.1,8329.38,940.27625,10.705519
113.149994,12401.85,3120.0076,25.086575
51.149998,9495.18,1410.4144,14.402508
7114.5,16513.47,196175.83,1230.842
108.5,18900.75,2991.7883,15.4134445
65.1,10722.75,1795.0729,16.358963
94.549995,9303.78,2607.1296,28.05702
106.95,12326.16,2949.0483,23.808584
215.45,17272.11,5940.8364,34.665646
82.149994,11524.89,2265.211,19.380732
141.05,20604.21,3889.3247,18.573393
120.899994,9362.94,3333.7068,35.920113
189.09999,13770.36,5214.2593,38.264057
55.8,9087.15,1538.6339,16.557209
62.0,9190.68,1709.5933,18.28826
134.84999,14207.97,3718.3652,26.137379
164.29999,17480.041,4530.422,25.87473
116.25,19377.51,3205.4873,16.153154
151.9,16170.69,4188.5034,25.858278
66.65,14082.69,1837.8129,12.532047
238.7,34956.6,6581.934,18.524153
144.15,21436.8,3974.8042,18.22665
96.1,18217.8,2649.8696,14.082608
567.3,14818.71,15642.778,108.45897
141.05,22044.06,3889.3247,17.294918
26.349998,12980.4,726.5771,4.8041883
122.45,11065.53,3376.4465,30.639929
18.599998,14855.25,512.8779,2.579991
40.3,14609.04,1111.2356,6.8873725
26.349998,12151.29,726.5771,5.2002215
90296.8,59694.18,2489851.5,4324.032
