FITC-A_raw,FSC-A,Normalised_FITC_A,FITC_fluorescence
31.0,20407.59,854.79663,3.3432913
8225.85,17055.48,226820.28,1378.0049
16465.65,21485.52,454025.25,2190.2
85.25,26259.21,2350.6907,8.282431
13052.55,65616.27,359912.12,567.7649
126890.75,119437.95,3498896.2,3036.642
7153.25,18220.41,197244.33,1121.5204
0.0,9266.37,0.0,-1.0
50578.047,81832.2,1394643.4,1766.2045
18.599998,8331.99,512.8779,5.382828
21771.299,30762.33,600323.6,2022.5507
161.2,6318.81,4444.9424,71.94218
114.7,19532.37,3162.7476,15.790262
9515.45,21395.91,262379.84,1270.5914
13514.449,22092.78,372648.56,1748.0289
52.699997,20310.15,1453.1542,6.419018
4.6499996,23014.11,128.21948,-0.42229283
15199.3,29095.41,419106.78,1492.6473
68.2,16784.91,1880.5525,10.617544
66.65,12575.85,1837.8129,14.1534605
41.85,8017.05,1153.9755,13.925534
96.1,17898.51,2649.8696,14.351666
5835.75,11068.14,160915.47,1506.5476
297.59998,7921.35,8206.047,106.41938
63.55,10842.811,1752.3331,15.75802
85.25,19763.791,2350.6907,11.333124
18970.45,34278.0,523092.78,1581.3812
31.0,12891.66,854.79663,5.8754616
22174.299,42021.87,611436.0,1507.7716
13032.399,23398.65,359356.5,1591.5115
262143.0,247100.02,7228353.5,3032.294
41805.047,32149.98,1152735.9,3716.8936
15244.25,29626.11,420346.25,1470.2295
21414.799,16173.3,590493.5,3784.8584
68.2,17752.35,1880.5525,9.984429
-32.55,7836.09,-897.53644,-12.87683
51.149998,15580.83,1410.4144,8.386507
80.6,20662.5,2222.4712,10.153242
-13.95,20104.83,-384.65848,-2.983914
7869.3496,27573.78,216990.11,815.00256
66.65,21612.541,1837.8129,7.8174562
7.75,13065.66,213.69916,0.69597447
13475.699,21783.06,371580.1,1767.811
635.5,10365.18,17523.332,174.30235
72.85,12997.8,2008.7721,15.025393
45855.2,63426.48,1264415.1,2066.126
82.149994,11620.59,2265.211,19.212887
40896.75,59422.742,1127690.5,1966.8188
9323.25,42342.03,257080.1,628.5709
94.549995,16463.01,2607.1296,15.421062
-4.6499996,12024.2705,-128.21948,-2.1057148
38.75,17961.15,1068.4958,5.168599
409.19998,11701.5,11283.315,98.98689
21.699999,11778.061,598.3576,4.267868
62243.348,64842.84,1716303.4,2743.6052
97.649994,19004.28,2692.6094,13.691625
-12.4,8772.21,-341.91864,-5.0416775
12.4,8807.01,341.91864,3.0257072
120.899994,32946.03,3333.7068,9.492335
29414.35,43795.8,811073.8,1919.3296
65.1,19161.75,1795.0729,8.713926
103.85,8966.22,2863.5686,32.116627
55.8,7596.84,1538.6339,20.001495
156.54999,11631.03,4316.7227,37.48432
9072.149,27587.7,250156.22,939.2508
24.8,12976.92,683.8373,4.464231
1785.6,19902.99,49236.285,255.51624
23877.75,35295.03,658407.1,1933.3224
15819.3,26069.55,436202.72,1734.0128
482.05,16646.58,13292.088,81.79728
6.2,19238.31,170.95932,-0.07854587
19475.75,31915.08,537026.0,1743.8064
308.44998,28411.59,8505.227,30.041182
9709.199,9719.64,267722.28,2855.158
21230.35,30553.53,585407.5,1985.7571
32184.2,22344.21,887449.9,4117.3823
7988.6997,16269.0,220281.1,1402.9907
-21.699999,6318.81,-598.3576,-10.819139
86.799995,24936.81,2393.4304,8.952398
57.35,16756.2,1581.3738,8.786038
31.0,9703.11,854.79663,8.134814
13509.8,22919.28,372520.38,1684.3766
0.0,9911.04,0.0,-1.0
50125.45,102522.54,1382163.4,1396.938
4048.5999,21859.621,111636.44,528.5552
20597.95,50540.91,567969.6,1164.279
48.05,13295.34,1324.9348,9.333393
82.149994,17547.9,2265.211,12.385401
42175.5,34454.61,1162950.9,3498.9504
32246.2,29738.34,889159.44,3099.3506
41.85,7109.64,1153.9755,15.830492
7517.5,15082.32,207288.19,1424.1293
10938.35,14927.46,301615.0,2094.149
25092.95,38044.23,691915.1,1884.8707
3423.95,16160.25,94412.29,604.7987
1743.75,13664.22,48082.312,363.8786
522.35,12370.53,14403.322,119.73196
111.6,9431.67,3077.2678,32.831757
57447.65,57594.87,1584066.4,2850.9207
48.05,15040.561,1324.9348,8.134365
9775.85,25764.18,269560.12,1083.8938
88.35,35338.53,2436.1704,6.1483703
4606.6,11942.49,127022.78,1101.8961
64252.15,52795.95,1771694.2,3478.6538
300.69998,58899.0,8291.527,13.597366
37.199997,16517.82,1025.7559,5.439307
27774.45,30080.25,765855.0,2639.0552
-20.15,8982.75,-555.6178,-7.4137897
31013.95,36104.13,855181.25,2455.1177
5116.55,11057.7,141084.19,1322.0048
24641.898,53290.11,679477.8,1321.1373
58.899998,28607.34,1624.1135,4.886902
7726.75,14969.22,213058.06,1474.8651
32126.85,33615.93,885868.5,2731.5745
13957.75,29644.38,384872.2,1345.2386
18.599998,16904.97,512.8779,2.1459186
74.399994,13326.66,2051.5117,14.962487
105.399994,25419.66,2906.3083,10.855499
65.1,10728.84,1795.0729,16.34911
55835.65,69860.13,1539616.9,2284.2366
43.399998,15797.46,1196.7152,6.8550944
13040.149,29991.51,359570.2,1242.1777
12821.6,9717.9,353543.88,3771.4087
13.95,22407.72,384.65848,0.7800226
10.849999,18717.18,299.1788,0.65744174
38816.65,36548.7,1070333.6,3035.6526
8768.35,42615.21,241779.22,587.3045
35657.75,38127.75,983229.8,2673.0022
76343.695,91828.5,2105107.5,2376.0847
24372.2,49376.85,672041.1,1410.3032
1.55,14716.92,42.73983,-0.69886327
-7.75,15500.79,-213.69916,-2.4295418
16067.3,25316.13,443041.1,1813.657
68.2,17359.11,1880.5525,10.233262
15.5,18577.98,427.39832,1.385515
5750.5,12251.34,158564.78,1341.0571
32.55,15595.62,897.53644,4.9675674
19246.35,39265.71,530700.5,1400.4703
7822.8496,27584.22,215707.92,809.8738
69540.75,22559.1,1917522.6,8812.869
18.599998,7234.92,512.8779,6.350691
65.1,13377.12,1795.0729,12.914492
120.899994,10331.25,3333.7068,32.45973
24.8,12965.61,683.8373,4.468997
4761.5996,7130.52,131296.75,1908.3286
19131.648,21716.94,527537.7,2517.8525
38.75,13608.54,1068.4958,7.141589
9.299999,7564.65,256.43896,2.5151434
49.6,13137.87,1367.6746,9.794579
34.1,21372.42,940.27625,3.5619411
15338.8,29327.7,422953.38,1494.4172
88.35,17985.51,2436.1704,13.045357
34875.0,44406.54,961646.25,2244.5168
7.75,7413.27,213.69916,1.9891031
11032.899,13607.67,304222.1,2317.2212
12558.1,5811.6,346278.1,6177.4165
49.6,21442.89,1367.6746,5.6137433
82.149994,11159.49,2265.211,20.048065
164.29999,31622.76,4530.422,13.855482
26376.35,30904.14,727303.7,2439.3213
55.8,8392.0205,1538.6339,18.01151
139.5,24489.63,3846.585,15.286997
21.699999,11209.95,598.3576,4.534839
-1.55,8613.0,-42.73983,-1.5145483
12418.6,29851.44,342431.53,1188.4778
196.84999,18762.42,5427.9585,28.998224
38.75,18989.49,1068.4958,4.834551
100.75,29923.65,2778.089,8.626745
7244.6997,7558.56,199765.97,2739.5032
-4.6499996,13579.83,-128.21948,-1.9790561
34.1,9219.39,940.27625,9.575507
8374.649,17665.35,230923.3,1354.4808
153.45,28520.34,4231.243,14.383713
105.399994,19753.35,2906.3083,14.256286
63.55,24379.14,1752.3331,6.453258
51.149998,22626.09,1410.4144,5.4637585
7.75,9327.2705,213.69916,1.3757248
161.2,8989.71,4444.9424,50.27059
37409.25,35134.95,1031525.9,3043.3086
20832.0,43710.54,574423.3,1361.6797
14587.05,23482.17,402224.56,1775.1443
42328.95,22621.74,1167182.0,5349.082
8587.0,14624.7,236778.67,1677.8175
37832.4,38001.6,1043193.75,2845.4983
46025.7,54278.43,1269116.5,2423.4995
141.05,24325.2,3889.3247,15.579281
58.899998,6573.72,1624.1135,24.618462
54.25,16837.11,1495.8942,8.212579
71.299995,19423.62,1966.0321,9.4956255
125.549995,5900.34,3461.9263,59.83992
34.1,9008.85,940.27625,9.8226595
19734.6,33613.32,544163.56,1677.6724
-18.599998,9235.05,-512.8779,-6.758676
13714.399,20390.19,378162.03,1922.1119
13275.75,22978.44,366066.66,1650.9144
80.6,16943.25,2222.4712,12.601516
-12.4,8938.38,-341.91864,-4.9665403
14391.75,13131.78,396839.34,3132.567
32520.549,43854.96,896724.4,2119.2551
3.1,11088.15,85.47966,-0.20062315
25905.148,28115.791,714310.75,2633.4185
49998.348,75684.78,1378658.8,1887.8441
-12.4,14822.19,-341.91864,-3.391984
55.8,8733.06,1538.6339,17.269083
6206.1997,10738.41,171130.28,1651.4745
19903.549,21501.18,548822.1,2645.7761
36186.3,29690.49,997804.1,3483.7834
578.14996,72514.5,15941.956,21.796314
17488.65,29304.21,482233.53,1705.378
1894.1,17132.91,52228.074,315.09726
44.949997,16415.16,1239.4551,6.8294916
65.1,19869.93,1795.0729,8.367714
22096.799,22037.1,609299.0,2865.9749
11203.399,10648.8,308923.5,3007.1409
3154.25,17964.63,86975.555,501.02664
43575.15,81539.01,1201544.9,1526.9968
9920.0,24134.67,273534.94,1174.2203
41.85,15773.97,1153.9755,6.585836
105.399994,8760.03,2906.3083,33.40202
93.0,14577.72,2564.39,17.240734
63.55,19461.9,1752.3331,8.336397
40.3,11968.59,1111.2356,8.627445
80.6,17506.14,2222.4712,12.164174
26.349998,8313.72,726.5771,8.062211
69.75,10620.96,1923.2925,17.77714
20.15,15488.61,555.6178,2.719731
17.05,6967.83,470.13812,5.996419
21.699999,8262.39,598.3576,6.5093613
162.75,25621.5,4487.682,17.162073
66.65,8403.33,1837.8129,21.677633
62.0,18104.7,1709.5933,8.791503
130.2,15037.95,3590.1458,23.755478
471.19998,29351.19,12992.908,44.901676
15320.199,24781.95,422440.47,1766.5753
74.399994,17750.61,2051.5117,10.984188
15641.05,24827.19,431287.62,1800.3052
21414.799,49530.84,590493.5,1235.1959
106.95,24366.09,2949.0483,11.550006
12381.399,31131.21,341405.75,1136.163
54.25,13527.63,1495.8942,10.466398
40.3,9544.7705,1111.2356,11.072259
23.25,10864.561,641.0975,5.1187086
43.399998,15886.2,1196.7152,6.8112164
4271.8,13837.35,117790.97,881.68744
10034.699,15515.58,276697.66,1848.2062
62.0,13970.46,1709.5933,11.689075
13164.149,23530.02,362989.38,1598.6299
24700.799,34068.332,681101.94,2072.0469
13250.949,31570.56,365382.8,1199.0896
35415.95,27946.14,976562.4,3622.4814
128000.55,102686.1,3529498.0,3563.094
11604.85,23185.5,319993.12,1430.1068
13.95,15991.47,384.65848,1.4942203
10925.949,20197.92,301273.06,1545.6838
7.75,22193.7,213.69916,-0.0015622377
75.95,21336.75,2094.2517,9.177673
10126.149,25455.33,279219.3,1136.4037
38.75,17303.43,1068.4958,5.4030743
96.1,18187.35,2649.8696,14.107861
57.35,19740.3,1581.3738,7.3067026
10769.399,19227.0,296956.34,1600.5074
14033.699,24548.791,386966.4,1633.523
32.55,16771.86,897.53644,4.549052
105.399994,15647.82,2906.3083,18.259089
25249.5,95137.11,696231.9,757.84283
23347.648,14893.53,643790.06,4481.2334
7886.4,8081.43,217460.27,2789.2273
52425.65,29921.041,1445589.2,5008.7505
49.6,10892.4,1367.6746,12.019883
29682.5,59669.82,818467.8,1421.3116
20.15,8082.3,555.6178,6.1283507
68.2,14895.2705,1880.5525,12.091366
7.75,9698.76,213.69916,1.2847278
14427.399,42443.82,397822.34,970.9022
824.6,15954.061,22737.59,146.78185
-29.449999,13295.34,-812.05676,-7.3333693
39858.25,46086.51,1099054.8,2471.825
28843.95,18629.31,795345.5,4425.9736
-17.05,12278.311,-470.13812,-4.9704046
43.399998,15331.14,1196.7152,7.09402
58.899998,22536.48,1624.1135,6.4727106
23.25,13435.41,641.0975,3.9479012
89.899994,8517.3,2478.9102,29.179132
1807.2999,16428.21,49834.64,313.54947
63.55,20687.73,1752.3331,7.7831783
20435.2,27125.73,563481.94,2153.0037
49.6,14170.561,1367.6746,9.0079155
26.349998,28746.541,726.5771,1.620861
21600.799,79637.19,595622.25,774.53766
-49.6,12398.37,-1367.6746,-12.43842
52166.797,85178.22,1438451.8,1750.1149
37.199997,10386.93,1025.7559,9.240111
80.6,24132.93,2222.4712,8.549354
-15.5,9489.96,-427.39832,-5.669994
54688.65,45884.67,1507989.5,3406.835
5635.8,14819.58,155402.03,1086.3483
65881.195,41480.73,1816613.8,4540.1313
21.699999,16242.9,598.3576,2.8198392
7.75,15753.09,213.69916,0.40664637
8602.5,13340.58,237206.06,1842.7368
31.0,10761.03,854.79663,7.236768
33241.3,50917.62,916598.44,1865.6328
42277.797,91153.38,1165771.6,1325.1376
7364.05,27383.25,203056.94,767.91925
12.4,23142.0,341.91864,0.5320388
15.5,20291.01,427.39832,1.1841226
13165.699,29722.68,363032.12,1265.4994
41.85,15686.97,1153.9755,6.627907
13029.3,22840.11,359271.03,1630.0674
-1.55,20181.39,-42.73983,-1.2195987
40.3,11877.24,1111.2356,8.701491
-20.15,19829.041,-555.6178,-3.9055095
45525.047,39423.18,1255311.5,3300.777
12.4,15091.89,341.91864,1.3492382
50788.848,55577.34,1400456.0,2611.8809
60.449997,13174.41,1666.8534,12.119404
25203.0,46715.52,694949.7,1541.5529
46.5,15647.82,1282.195,7.4966564
62.0,17353.02,1709.5933,9.215641
63.55,15582.57,1752.3331,10.660723
34.1,23725.77,940.27625,3.1094437
12679.0,23978.07,349611.8,1510.8884
37.199997,10055.46,1025.7559,9.577668
3616.15,7676.88,99712.02,1345.8234
17590.95,28582.98,485054.34,1758.6682
20.15,7313.22,555.6178,6.877989
11297.949,25937.31,311530.62,1244.4425
20765.35,34474.62,572585.5,1721.2203
106.95,29218.95,2949.0483,9.465625
9233.35,21315.0,254601.17,1237.5768
23.25,13408.44,641.0975,3.9578533
96.1,24020.7,2649.8696,10.438965
39424.25,31337.4,1087087.6,3596.075
13.95,19580.22,384.65848,1.0370684
1213.6499,24012.0,33465.285,143.51538
27.9,19641.12,769.31696,3.0615048
6294.55,16095.0,173566.45,1117.2083
32670.898,60336.242,900870.1,1547.2169
15320.199,51229.082,422440.47,854.0604
127.1,27165.75,3504.6663,12.377435
6404.5996,15878.37,176600.97,1152.2808
193.75,10194.66,5342.479,53.339787
6902.15,22058.85,190320.47,893.6446
55.8,11763.2705,1538.6339,12.56298
9503.05,27550.291,262037.9,985.24725
40.3,16264.65,1111.2356,6.0845013
34.1,10795.83,940.27625,8.031239
-17.05,12078.21,-470.13812,-5.0361824
63.55,17585.31,1752.3331,9.332717
58.899998,18986.88,1624.1135,7.869735
69.75,15072.75,1923.2925,12.231246
19922.148,26006.91,549335.0,2189.2637
581.25,24455.7,16027.4375,66.956635
24376.85,28347.21,672169.3,2457.7605
54.25,10701.87,1495.8942,13.494027
27002.549,51882.45,744570.56,1487.104
110.049995,11239.53,3034.5278,26.995668
527.0,23233.35,14531.543,63.855644
12246.55,27565.95,337687.4,1269.2517
11502.55,11652.78,317172.28,2821.3674
24.8,10289.49,683.8373,5.8913894
15552.699,40138.32,428851.47,1106.8873
53037.9,38384.4,1462471.5,3949.759
41.85,18850.291,1153.9755,5.347846
4.6499996,9315.09,128.21948,0.42729867
2008.7999,11350.0205,55390.82,505.04486
9253.5,24660.15,255156.8,1071.9001
13771.75,24757.59,379743.4,1589.4856
24.8,11335.23,683.8373,5.255619
10144.75,20967.0,279732.2,1382.4199
7512.8496,23028.9,207159.95,931.7827
41.85,12995.19,1153.9755,8.207926
35.649998,24848.94,983.01605,3.102047
15239.6,16034.1,420218.03,2716.553
91.45,19582.83,2521.65,12.352335
58.899998,13110.03,1624.1135,11.845782
20566.95,33371.46,567114.8,1761.1531
119.35,20231.85,3290.967,15.86692
55.8,14504.64,1538.6339,9.999583
148.79999,21617.76,4103.0234,18.680729
11336.699,25291.77,312599.12,1280.6116
74.399994,20284.05,2051.5117,9.487384
-35.649998,16318.59,-983.01605,-7.2463436
106.95,19556.73,2949.0483,14.636283
51.149998,16107.18,1410.4144,8.079776
38.75,24058.11,1068.4958,3.6053138
49.6,16532.61,1367.6746,7.578063
18.599998,13929.57,512.8779,2.8178966
58.899998,9961.5,1624.1135,15.905949
141.05,19999.56,3889.3247,19.165157
72.85,8720.01,2008.7721,22.887
46.5,25257.84,1282.195,4.263877
31.0,9518.67,854.79663,8.311816
4933.65,20726.88,136040.89,679.5866
10.849999,9128.04,299.1788,2.3986084
9200.8,10481.76,253703.64,2508.8074
91.45,23652.69,2521.65,10.0548315
-13.95,4319.55,-384.65848,-10.23389
-15.5,11047.26,-427.39832,-5.0116787
26.349998,19956.93,726.5771,2.7751644
3960.25,49232.43,109200.27,228.99603
3298.4,60068.28,90950.36,156.00269
-31.0,18464.01,-854.79663,-5.80048
49610.848,43019.76,1367973.8,3296.2937
-20.15,22533.0,-555.6178,-3.5568485
74.399994,21818.73,2051.5117,8.749725
-4.6499996,9262.0205,-128.21948,-2.4354768
16082.8,19571.52,443468.5,2348.5576
40.3,13203.99,1111.2356,7.726676
-13.95,9509.1,-384.65848,-5.194535
24.8,14029.62,683.8373,4.054227
1.55,12048.63,42.73983,-0.63217354
83.7,16343.82,2307.951,13.64269
10034.699,21322.83,276697.66,1344.5768
43.399998,11994.69,1196.7152,9.345456
26.349998,11062.92,726.5771,5.8101993
8348.3,18845.07,230196.73,1265.6285
5314.9497,22170.21,146554.88,684.45404
71.299995,25906.86,1966.0321,6.869076
29.449999,11171.67,812.05676,6.5373063
24.8,10018.92,683.8373,6.077498
19406.0,35716.11,535102.7,1552.5343
486.69998,39881.67,13420.307,33.89289
43573.598,34792.17,1201502.1,3579.8892
29.449999,35515.14,812.05676,1.3709409
138771.5,130303.38,3826497.2,3044.0442
37.199997,8092.74,1025.7559,12.143054
10670.199,9376.86,294220.97,3252.5994
91.45,20337.99,2521.65,11.856556
7988.6997,15946.23,220281.1,1431.409
11053.05,44700.6,304777.75,705.9973
75805.85,49649.16,2090277.0,4364.558
72.85,22547.791,2008.7721,8.237927
32.55,15574.74,897.53644,4.975568
33207.2,27971.371,915658.1,3393.4348
23792.5,49816.2,656056.44,1364.5842
17063.95,33251.4,470522.78,1466.299
7421.4,15278.07,204638.31,1387.885
68.2,20521.56,1880.5525,8.502173
12031.1,25646.73,331746.56,1340.2888
6274.4,11363.94,173010.84,1577.6732
21306.299,27426.75,587501.7,2220.1743
895.89996,7622.07,24703.621,335.0745
26.349998,13115.25,726.5771,4.74451
31.0,13221.39,854.79663,5.7039933
100.75,8525.13,2778.089,32.79038
89.899994,29466.9,2478.9102,7.7231674
2028.95,10301.67,55946.438,562.1352
21.699999,15274.59,598.3576,3.0619926
323.94998,11680.62,8932.624,78.29778
10690.35,14364.57,294776.62,2126.8857
-4.6499996,9779.67,-128.21948,-2.3594952
27.9,18387.45,769.31696,3.3384209
124.0,24441.78,3419.1865,13.5056715
71.299995,19748.13,1966.0321,9.323156
102.299995,13461.51,2820.8289,20.728554
35.649998,32767.68,983.01605,2.1107333
82.149994,28471.621,2265.211,7.249818
49.6,15951.45,1367.6746,7.890588
15244.25,27955.71,420346.25,1558.138
22386.648,32269.17,617291.4,1982.5825
4.6499996,9529.98,128.21948,0.39511466
31.0,14962.26,854.79663,4.923979
13.95,10016.31,384.65848,2.98213
38.75,13661.61,1068.4958,7.1099625
6.2,14474.19,170.95932,0.22474694
0.0,18911.19,0.0,-1.0
-27.9,16997.19,-769.31696,-5.6932755
106971.695,126897.33,2949646.8,2409.2683
20.15,14235.811,555.6178,3.0470805
117.799995,20861.73,3248.227,15.145218
7.75,6832.11,213.69916,2.243365
6973.4497,11912.91,192286.5,1672.7046
119.35,57323.43,3290.967,4.953046
-12.4,14894.4,-341.91864,-3.3803873
1010.6,9336.84,27866.37,308.477
21162.148,27041.34,583526.9,2236.59
13.95,15093.63,384.65848,1.6425881
22061.148,28743.93,608316.0,2193.4768
64898.496,25871.19,1789516.6,7171.445
75.95,8521.65,2094.2517,24.483145
3963.3499,10000.65,109285.75,1132.1389
26159.35,42998.01,721320.1,1738.5125
17.05,20951.34,470.13812,1.3268132
370.44998,7277.55,10214.819,144.54369
54.25,11985.12,1495.8942,11.942147
66668.6,91898.97,1838325.8,2073.2434
52.699997,14771.73,1453.1542,9.200658
38.75,11722.38,1068.4958,8.451591
131.75,25011.63,3632.8857,14.061132
13932.949,10204.23,384188.34,3903.018
13.95,18991.23,384.65848,1.1002457
58.899998,13164.84,1624.1135,11.792301
68.2,14467.23,1880.5525,12.478699
65.1,24761.07,1795.0729,6.5172772
41.85,19121.73,1153.9755,5.257736
79.049995,13408.44,2179.7312,15.856701
93.0,19894.291,2564.39,12.366062
195.29999,12573.24,5385.2188,43.412376
213.9,7374.99,5898.0967,81.92745
66.65,11263.0205,1837.8129,15.919764
30755.1,36480.84,848043.75,2409.4678
3.1,8802.66,85.47966,0.006924033
21783.7,22787.041,600665.56,2732.3337
54.25,22793.13,1495.8942,5.805261
79.049995,15389.43,2179.7312,13.686837
40.3,20880.0,1111.2356,4.518532
110.049995,24815.88,3034.5278,11.67971
680.44995,5939.49,18762.785,326.5639
15554.25,25735.47,428894.22,1727.0884
57.35,20266.65,1581.3738,7.090967
2759.0,10060.68,76076.9,783.10345
1173.35,11433.54,32354.053,292.42413
23990.898,25792.02,661527.06,2658.5623
109423.8,139170.42,3017261.0,2247.0906
282.1,12473.19,7778.6494,63.66578
117.799995,28264.56,3248.227,10.916591
0.0,11204.73,0.0,-1.0
82.149994,12202.62,2265.211,18.24879
18362.85,19542.81,506338.78,2685.594
69.75,23668.35,1923.2925,7.426073
29339.95,67274.49,809022.25,1245.9755
44015.348,83903.67,1213683.0,1498.9342
51.149998,24406.11,1410.4144,4.992335
57.35,21018.33,1581.3738,6.8016095
9698.35,19568.041,267423.12,1416.0967
29.449999,13053.48,812.05676,5.450716
-10.849999,25739.82,-299.1788,-2.2052388
74.399994,36157.2,2051.5117,4.883383
19875.648,68993.61,548052.8,822.6855
79.049995,12775.08,2179.7312,16.692417
58904.65,80932.62,1624241.8,2080.014
54.25,9623.94,1495.8942,15.11743
1246.2,8978.4,34362.824,395.8604
102.299995,26355.78,2820.8289,10.098104
8932.649,18584.07,246309.64,1373.3219
528.55,24955.95,14574.282,59.556526
20.15,15488.61,555.6178,2.719731
31.0,10486.11,854.79663,7.452715
-15.5,14384.58,-427.39832,-4.080942
3299.95,16443.0,90993.1,572.81946
106.95,17286.03,2949.0483,16.690273
-27.9,14622.96,-769.31696,-6.455291
703.69995,14616.0,19403.883,136.66006
32.55,12762.9,897.53644,6.292066
65.1,18335.25,1795.0729,9.151801
6331.75,22926.24,174592.22,788.6596
47594.297,62191.082,1312369.2,2187.1436
51.149998,13759.92,1410.4144,9.628665
12965.75,22684.38,357518.7,1633.2545
12.4,14723.01,341.91864,1.4080975
20269.35,53716.41,558908.75,1077.9015
71.299995,17401.74,1966.0321,10.715095
18066.799,24432.21,498175.44,2113.304
26089.6,46933.89,719396.8,1588.3877
17.05,9502.14,470.13812,4.130409
61045.2,19441.02,1683265.5,8977.038
46.5,8207.58,1282.195,15.198948
24.8,19005.15,683.8373,2.731035
22673.398,33535.89,625198.25,1932.1066
7.75,11733.69,213.69916,0.8884959
2734.2,21619.5,75393.06,360.60434
18418.65,59454.93,507877.44,884.76587
72.85,18591.03,2008.7721,10.204052
133.3,10634.01,3675.6257,34.841164
27.9,17524.41,769.31696,3.5520787
77.5,9497.79,2136.9917,22.33072
17745.95,30905.01,489328.3,1640.7965
