time_point,tube,filename,x,y
72h,Tube_010,Specimen_001_Tube_010_010.fcs,9839.83983983984,8.173831730169811e-20
72h,Tube_010,Specimen_001_Tube_010_010.fcs,9849.84984984985,7.702878845770023e-24
72h,Tube_010,Specimen_001_Tube_010_010.fcs,9859.85985985986,2.6653825941482907e-28
72h,Tube_010,Specimen_001_Tube_010_010.fcs,9869.86986986987,3.386453864766724e-33
72h,Tube_010,Specimen_001_Tube_010_010.fcs,9879.87987987988,1.5798282860682316e-38
72h,Tube_010,Specimen_001_Tube_010_010.fcs,9889.88988988989,2.706161575959852e-44
72h,Tube_010,Specimen_001_Tube_010_010.fcs,9899.8998998999,1.7020671001920558e-50
72h,Tube_010,Specimen_001_Tube_010_010.fcs,9909.90990990991,3.930780083961668e-57
72h,Tube_010,Specimen_001_Tube_010_010.fcs,9919.91991991992,3.3331889441768405e-64
72h,Tube_010,Specimen_001_Tube_010_010.fcs,9929.92992992993,1.0378156949499518e-71
72h,Tube_010,Specimen_001_Tube_010_010.fcs,9939.93993993994,1.18647789616235e-79
72h,Tube_010,Specimen_001_Tube_010_010.fcs,9949.94994994995,4.9805601024976445e-88
72h,Tube_010,Specimen_001_Tube_010_010.fcs,9959.95995995996,7.676722372016071e-97
72h,Tube_010,Specimen_001_Tube_010_010.fcs,9969.96996996997,4.344628031945485e-106
72h,Tube_010,Specimen_001_Tube_010_010.fcs,9979.97997997998,9.028351960132874e-116
72h,Tube_010,Specimen_001_Tube_010_010.fcs,9989.98998998999,6.888798447931156e-126
72h,Tube_010,Specimen_001_Tube_010_010.fcs,10000.0,1.9300012551972735e-136
72h,Tube_011,Specimen_001_Tube_011_011.fcs,0.0,8.148111888272595
72h,Tube_011,Specimen_001_Tube_011_011.fcs,10.01001001001001,9.0
72h,Tube_011,Specimen_001_Tube_011_011.fcs,20.02002002002002,6.28870325796958
72h,Tube_011,Specimen_001_Tube_011_011.fcs,30.03003003003003,3.2577191741853073
72h,Tube_011,Specimen_001_Tube_011_011.fcs,40.04004004004004,1.606894478935273
72h,Tube_011,Specimen_001_Tube_011_011.fcs,50.05005005005005,0.9458351631641306
72h,Tube_011,Specimen_001_Tube_011_011.fcs,60.06006006006006,0.6585126985302137
72h,Tube_011,Specimen_001_Tube_011_011.fcs,70.07007007007007,0.4872948542336488
72h,Tube_011,Specimen_001_Tube_011_011.fcs,80.08008008008008,0.4142883045847898
72h,Tube_011,Specimen_001_Tube_011_011.fcs,90.09009009009009,0.382330213953203
72h,Tube_011,Specimen_001_Tube_011_011.fcs,100.1001001001001,0.35619249797185865
72h,Tube_011,Specimen_001_Tube_011_011.fcs,110.11011011011011,0.3232720391397571
72h,Tube_011,Specimen_001_Tube_011_011.fcs,120.12012012012012,0.2910191743465526
72h,Tube_011,Specimen_001_Tube_011_011.fcs,130.13013013013014,0.26441175211064977
72h,Tube_011,Specimen_001_Tube_011_011.fcs,140.14014014014015,0.23104323809384303
72h,Tube_011,Specimen_001_Tube_011_011.fcs,150.15015015015015,0.2031826585547683
72h,Tube_011,Specimen_001_Tube_011_011.fcs,160.16016016016016,0.19850912047617061
72h,Tube_011,Specimen_001_Tube_011_011.fcs,170.17017017017017,0.20104693562757597
72h,Tube_011,Specimen_001_Tube_011_011.fcs,180.18018018018017,0.1902520314213168
72h,Tube_011,Specimen_001_Tube_011_011.fcs,190.19019019019018,0.187583014499714
72h,Tube_011,Specimen_001_Tube_011_011.fcs,200.2002002002002,0.1945119323777842
72h,Tube_011,Specimen_001_Tube_011_011.fcs,210.21021021021022,0.19589199089787174
72h,Tube_011,Specimen_001_Tube_011_011.fcs,220.22022022022023,0.18414796853364268
72h,Tube_011,Specimen_001_Tube_011_011.fcs,230.23023023023023,0.15393379493154707
72h,Tube_011,Specimen_001_Tube_011_011.fcs,240.24024024024024,0.12011995451955332
72h,Tube_011,Specimen_001_Tube_011_011.fcs,250.25025025025025,0.10480331282997057
72h,Tube_011,Specimen_001_Tube_011_011.fcs,260.2602602602603,0.10731470643030419
72h,Tube_011,Specimen_001_Tube_011_011.fcs,270.27027027027026,0.12621516441911734
72h,Tube_011,Specimen_001_Tube_011_011.fcs,280.2802802802803,0.14985927045840253
72h,Tube_011,Specimen_001_Tube_011_011.fcs,290.2902902902903,0.1456122769695239
72h,Tube_011,Specimen_001_Tube_011_011.fcs,300.3003003003003,0.13887331516747822
72h,Tube_011,Specimen_001_Tube_011_011.fcs,310.3103103103103,0.12862527720088385
72h,Tube_011,Specimen_001_Tube_011_011.fcs,320.3203203203203,0.10257294254364592
72h,Tube_011,Specimen_001_Tube_011_011.fcs,330.33033033033036,0.0959393011105515
72h,Tube_011,Specimen_001_Tube_011_011.fcs,340.34034034034033,0.10493037323690041
72h,Tube_011,Specimen_001_Tube_011_011.fcs,350.35035035035037,0.11078765964988069
72h,Tube_011,Specimen_001_Tube_011_011.fcs,360.36036036036035,0.10921499536134528
72h,Tube_011,Specimen_001_Tube_011_011.fcs,370.3703703703704,0.09624473182216438
72h,Tube_011,Specimen_001_Tube_011_011.fcs,380.38038038038036,0.0865192096619027
72h,Tube_011,Specimen_001_Tube_011_011.fcs,390.3903903903904,0.09090926327405727
72h,Tube_011,Specimen_001_Tube_011_011.fcs,400.4004004004004,0.10459865498253813
72h,Tube_011,Specimen_001_Tube_011_011.fcs,410.4104104104104,0.11700260348094843
72h,Tube_011,Specimen_001_Tube_011_011.fcs,420.42042042042044,0.11855451894858328
72h,Tube_011,Specimen_001_Tube_011_011.fcs,430.4304304304304,0.11980858915666363
72h,Tube_011,Specimen_001_Tube_011_011.fcs,440.44044044044045,0.11480038728454119
72h,Tube_011,Specimen_001_Tube_011_011.fcs,450.45045045045043,0.09566120658873545
72h,Tube_011,Specimen_001_Tube_011_011.fcs,460.46046046046047,0.08792426786255954
72h,Tube_011,Specimen_001_Tube_011_011.fcs,470.47047047047045,0.09250250026059181
72h,Tube_011,Specimen_001_Tube_011_011.fcs,480.4804804804805,0.0970586005468088
72h,Tube_011,Specimen_001_Tube_011_011.fcs,490.4904904904905,0.1099215750772283
72h,Tube_011,Specimen_001_Tube_011_011.fcs,500.5005005005005,0.12494026707535806
72h,Tube_011,Specimen_001_Tube_011_011.fcs,510.5105105105105,0.14404927569118672
72h,Tube_011,Specimen_001_Tube_011_011.fcs,520.5205205205206,0.15416719995487566
72h,Tube_011,Specimen_001_Tube_011_011.fcs,530.5305305305305,0.1331775966315798
72h,Tube_011,Specimen_001_Tube_011_011.fcs,540.5405405405405,0.09558078046838067
72h,Tube_011,Specimen_001_Tube_011_011.fcs,550.5505505505505,0.07754240638937897
72h,Tube_011,Specimen_001_Tube_011_011.fcs,560.5605605605606,0.08289353529576741
72h,Tube_011,Specimen_001_Tube_011_011.fcs,570.5705705705706,0.1020304361662816
72h,Tube_011,Specimen_001_Tube_011_011.fcs,580.5805805805805,0.11668422009736142
72h,Tube_011,Specimen_001_Tube_011_011.fcs,590.5905905905906,0.1205067562793847
72h,Tube_011,Specimen_001_Tube_011_011.fcs,600.6006006006006,0.1221075072646419
72h,Tube_011,Specimen_001_Tube_011_011.fcs,610.6106106106106,0.10558123092518176
72h,Tube_011,Specimen_001_Tube_011_011.fcs,620.6206206206206,0.08846443802486594
72h,Tube_011,Specimen_001_Tube_011_011.fcs,630.6306306306307,0.09398567014725578
72h,Tube_011,Specimen_001_Tube_011_011.fcs,640.6406406406406,0.11655579701772457
72h,Tube_011,Specimen_001_Tube_011_011.fcs,650.6506506506506,0.14494874101025862
72h,Tube_011,Specimen_001_Tube_011_011.fcs,660.6606606606607,0.166237663387917
72h,Tube_011,Specimen_001_Tube_011_011.fcs,670.6706706706707,0.17813802923044644
72h,Tube_011,Specimen_001_Tube_011_011.fcs,680.6806806806807,0.18524054382903074
72h,Tube_011,Specimen_001_Tube_011_011.fcs,690.6906906906906,0.16178807039448154
72h,Tube_011,Specimen_001_Tube_011_011.fcs,700.7007007007007,0.13276097096979547
72h,Tube_011,Specimen_001_Tube_011_011.fcs,710.7107107107107,0.13665446333228035
72h,Tube_011,Specimen_001_Tube_011_011.fcs,720.7207207207207,0.15453106321478285
72h,Tube_011,Specimen_001_Tube_011_011.fcs,730.7307307307308,0.16406570489230307
72h,Tube_011,Specimen_001_Tube_011_011.fcs,740.7407407407408,0.1621312240778202
72h,Tube_011,Specimen_001_Tube_011_011.fcs,750.7507507507507,0.1592112275668105
72h,Tube_011,Specimen_001_Tube_011_011.fcs,760.7607607607607,0.1640177803660914
72h,Tube_011,Specimen_001_Tube_011_011.fcs,770.7707707707708,0.17136178825218376
72h,Tube_011,Specimen_001_Tube_011_011.fcs,780.7807807807808,0.16871532907078807
72h,Tube_011,Specimen_001_Tube_011_011.fcs,790.7907907907908,0.15195935279206088
72h,Tube_011,Specimen_001_Tube_011_011.fcs,800.8008008008007,0.14832822570214793
72h,Tube_011,Specimen_001_Tube_011_011.fcs,810.8108108108108,0.15754755508404616
72h,Tube_011,Specimen_001_Tube_011_011.fcs,820.8208208208208,0.1597692750277798
72h,Tube_011,Specimen_001_Tube_011_011.fcs,830.8308308308308,0.16361426042547836
72h,Tube_011,Specimen_001_Tube_011_011.fcs,840.8408408408409,0.16830724840151595
72h,Tube_011,Specimen_001_Tube_011_011.fcs,850.8508508508509,0.1672496042637924
72h,Tube_011,Specimen_001_Tube_011_011.fcs,860.8608608608608,0.16597285763994749
72h,Tube_011,Specimen_001_Tube_011_011.fcs,870.8708708708708,0.16486191006603274
72h,Tube_011,Specimen_001_Tube_011_011.fcs,880.8808808808809,0.16741105341856913
72h,Tube_011,Specimen_001_Tube_011_011.fcs,890.8908908908909,0.17613333617282664
72h,Tube_011,Specimen_001_Tube_011_011.fcs,900.9009009009009,0.18561313220745584
72h,Tube_011,Specimen_001_Tube_011_011.fcs,910.910910910911,0.1934170678990927
72h,Tube_011,Specimen_001_Tube_011_011.fcs,920.9209209209209,0.2047490328585779
72h,Tube_011,Specimen_001_Tube_011_011.fcs,930.9309309309309,0.20996090234399795
72h,Tube_011,Specimen_001_Tube_011_011.fcs,940.9409409409409,0.19950548383669653
72h,Tube_011,Specimen_001_Tube_011_011.fcs,950.950950950951,0.20002186822535412
72h,Tube_011,Specimen_001_Tube_011_011.fcs,960.960960960961,0.203305910588017
72h,Tube_011,Specimen_001_Tube_011_011.fcs,970.9709709709709,0.20813131315901587
72h,Tube_011,Specimen_001_Tube_011_011.fcs,980.980980980981,0.21213276666174444
72h,Tube_011,Specimen_001_Tube_011_011.fcs,990.990990990991,0.1904520019387187
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1001.001001001001,0.18395131612157845
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1011.011011011011,0.20864185946644034
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1021.021021021021,0.22314380115353236
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1031.031031031031,0.22257745238134968
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1041.0410410410411,0.2188919063977661
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1051.051051051051,0.215554434819741
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1061.061061061061,0.20214461930568622
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1071.0710710710712,0.19305166927347842
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1081.081081081081,0.1889875541079036
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1091.0910910910911,0.20237882160495477
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1101.101101101101,0.22614002253612667
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1111.111111111111,0.22169291347093492
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1121.1211211211212,0.21045129535219714
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1131.131131131131,0.22387105455159712
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1141.1411411411411,0.23171231896943104
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1151.1511511511512,0.2184818742070369
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1161.161161161161,0.2132999872886301
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1171.1711711711712,0.22695995444060443
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1181.1811811811813,0.25277037280695247
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1191.1911911911911,0.2589009850450663
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1201.2012012012012,0.2483001467602699
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1211.2112112112113,0.259404432663845
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1221.2212212212212,0.261463301571304
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1231.2312312312313,0.22720874098981209
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1241.2412412412411,0.19405579920861324
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1251.2512512512512,0.19548973933346375
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1261.2612612612613,0.2160120430167089
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1271.2712712712712,0.21431999936781082
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1281.2812812812813,0.2148447831838011
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1291.2912912912914,0.2520216685996228
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1301.3013013013012,0.2745557903080035
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1311.3113113113113,0.25342975693733705
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1321.3213213213214,0.23249529257182378
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1331.3313313313313,0.23864949251250203
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1341.3413413413414,0.263561385077577
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1351.3513513513512,0.2751663279555108
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1361.3613613613613,0.24812467719212294
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1371.3713713713714,0.20979900008717298
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1381.3813813813813,0.19736469244234195
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1391.3913913913914,0.19957643288832366
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1401.4014014014015,0.18838015136527753
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1411.4114114114113,0.1726692221192771
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1421.4214214214214,0.19380205143128687
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1431.4314314314315,0.25096691295973983
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1441.4414414414414,0.2800297503209551
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1451.4514514514515,0.2702048705162709
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1461.4614614614616,0.2618091153308012
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1471.4714714714714,0.24335644235067405
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1481.4814814814815,0.23336975788243403
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1491.4914914914914,0.2610910544369504
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1501.5015015015015,0.28062740247293816
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1511.5115115115116,0.2715982597561727
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1521.5215215215214,0.24991424823019204
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1531.5315315315315,0.23013976334167383
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1541.5415415415416,0.20823724581991776
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1551.5515515515515,0.1841271312340754
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1561.5615615615616,0.18381363088979663
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1571.5715715715717,0.2216956518840476
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1581.5815815815815,0.25530330349764774
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1591.5915915915916,0.2561525628121205
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1601.6016016016015,0.24106949022378424
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1611.6116116116116,0.23073089686780635
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1621.6216216216217,0.227387935993803
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1631.6316316316315,0.22305716524511057
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1641.6416416416416,0.23381484470979766
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1651.6516516516517,0.2591164205094122
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1661.6616616616616,0.2533932840696388
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1671.6716716716717,0.2335265971109889
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1681.6816816816818,0.22811441410109556
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1691.6916916916916,0.20835837209859637
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1701.7017017017017,0.20384211723177084
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1711.7117117117118,0.23128524132259862
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1721.7217217217217,0.25092140808269797
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1731.7317317317318,0.24280951411545376
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1741.7417417417416,0.22800303697672822
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1751.7517517517517,0.23222234725828914
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1761.7617617617618,0.23954906442023804
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1771.7717717717717,0.2113540767428335
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1781.7817817817818,0.17222190830171788
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1791.7917917917919,0.15954967856497126
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1801.8018018018017,0.16902864114144167
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1811.8118118118118,0.19739676062339281
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1821.821821821822,0.22208301476180442
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1831.8318318318318,0.24170563769804065
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1841.8418418418419,0.24779290591993094
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1851.851851851852,0.22791778257481224
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1861.8618618618618,0.21653658602854053
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1871.871871871872,0.21682924386942945
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1881.8818818818818,0.20213662988031803
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1891.8918918918919,0.18295910806150853
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1901.901901901902,0.16751194606678896
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1911.9119119119118,0.16823371995183228
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1921.921921921922,0.1994070346380493
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1931.931931931932,0.21347491577227584
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1941.9419419419419,0.19875690602838159
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1951.951951951952,0.19260602548742461
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1961.961961961962,0.20293779617064098
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1971.971971971972,0.22440414087735733
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1981.981981981982,0.2507137940295904
72h,Tube_011,Specimen_001_Tube_011_011.fcs,1991.9919919919919,0.2721717932746922
72h,Tube_011,Specimen_001_Tube_011_011.fcs,2002.002002002002,0.2781560717682289
72h,Tube_011,Specimen_001_Tube_011_011.fcs,2012.012012012012,0.2674552218275959
72h,Tube_011,Specimen_001_Tube_011_011.fcs,2022.022022022022,0.2382105958230547
72h,Tube_011,Specimen_001_Tube_011_011.fcs,2032.032032032032,0.20862868590810757
72h,Tube_011,Specimen_001_Tube_011_011.fcs,2042.042042042042,0.20462431371163295
72h,Tube_011,Specimen_001_Tube_011_011.fcs,2052.052052052052,0.20464797135327162
72h,Tube_011,Specimen_001_Tube_011_011.fcs,2062.062062062062,0.19658718280511317
72h,Tube_011,Specimen_001_Tube_011_011.fcs,2072.072072072072,0.21504775173600538
72h,Tube_011,Specimen_001_Tube_011_011.fcs,2082.0820820820823,0.23255716041676147
72h,Tube_011,Specimen_001_Tube_011_011.fcs,2092.092092092092,0.22107087916330995
72h,Tube_011,Specimen_001_Tube_011_011.fcs,2102.102102102102,0.22061105396370867
72h,Tube_011,Specimen_001_Tube_011_011.fcs,2112.1121121121123,0.2324699509697537
72h,Tube_011,Specimen_001_Tube_011_011.fcs,2122.122122122122,0.22920969920773018
72h,Tube_011,Specimen_001_Tube_011_011.fcs,2132.132132132132,0.229789019776695
72h,Tube_011,Specimen_001_Tube_011_011.fcs,2142.1421421421423,0.23969656537644635
72h,Tube_011,Specimen_001_Tube_011_011.fcs,2152.152152152152,0.24656257168510895
72h,Tube_011,Specimen_001_Tube_011_011.fcs,2162.162162162162,0.2548416380957702
72h,Tube_011,Specimen_001_Tube_011_011.fcs,2172.1721721721724,0.2537392415019155
72h,Tube_011,Specimen_001_Tube_011_011.fcs,2182.1821821821823,0.22866385544680015
72h,Tube_011,Specimen_001_Tube_011_011.fcs,2192.192192192192,0.22562737379755543
72h,Tube_011,Specimen_001_Tube_011_011.fcs,2202.202202202202,0.2528287317911673
72h,Tube_011,Specimen_001_Tube_011_011.fcs,2212.2122122122123,0.23878720925298338
72h,Tube_011,Specimen_001_Tube_011_011.fcs,2222.222222222222,0.2239309080631334
72h,Tube_011,Specimen_001_Tube_011_011.fcs,2232.232232232232,0.24403808083584744
72h,Tube_011,Specimen_001_Tube_011_011.fcs,2242.2422422422424,0.2519953273811637
72h,Tube_011,Specimen_001_Tube_011_011.fcs,2252.252252252252,0.23066838084083333
72h,Tube_011,Specimen_001_Tube_011_011.fcs,2262.262262262262,0.19428796723362254
72h,Tube_011,Specimen_001_Tube_011_011.fcs,2272.2722722722724,0.18138276896830702
72h,Tube_011,Specimen_001_Tube_011_011.fcs,2282.2822822822823,0.16936110608428795
72h,Tube_011,Specimen_001_Tube_011_011.fcs,2292.292292292292,0.14094628490107008
