FITC-A_raw,FSC-A,Normalised_FITC_A,FITC_fluorescence
319.3,24374.791,8804.405,36.45476
91.45,18865.08,2521.65,12.860345
86.799995,21655.17,2393.4304,10.460593
24.8,18547.53,683.8373,2.8230908
277.44998,21147.96,7650.4297,36.511566
291.4,21727.38,8035.0884,37.34698
-3.1,16266.39,-85.47966,-1.5449034
-34.1,18780.69,-940.27625,-6.191488
103.85,23713.59,2863.5686,11.521552
79.049995,11828.5205,2179.7312,18.108227
77.5,18972.96,2136.9917,10.679267
58.899998,10681.86,1624.1135,14.765849
22530.799,36719.22,621266.2,1753.4144
2577.65,25020.33,71076.336,293.56415
145.7,16366.44,4017.5442,24.4539
52.699997,25294.38,1453.1542,4.9571085
48.05,18698.041,1324.9348,6.347613
46.5,19040.82,1282.195,5.982586
-7.75,16382.1,-213.69916,-2.3526366
7604.3,22860.99,209681.61,950.07153
156.54999,17182.5,4316.7227,25.050476
153.45,19293.99,4231.243,21.740175
2245.95,14968.35,61930.016,428.01764
124.0,15874.0205,3419.1865,21.334887
-6.2,17932.44,-170.95932,-1.988556
-9.299999,14811.75,-256.43896,-2.7952523
322.4,19547.16,8889.885,46.15854
93.0,15759.18,2564.39,15.873234
3.1,21874.41,85.47966,-0.59479547
139.5,19350.541,3846.585,19.612473
72.85,7035.69,2008.7721,28.605461
148.79999,15050.13,4103.0234,27.269075
71.299995,9908.43,1966.0321,19.574707
72.85,15662.61,2008.7721,12.29886
40.3,12133.0205,1111.2356,8.496971
83.7,16861.47,2307.951,13.193157
7.75,11387.43,213.69916,0.9459201
159.65,25204.77,4402.2026,17.110697
51.149998,14962.26,1410.4144,8.774565
32.55,11063.79,897.53644,7.4119377
168.95,19434.06,4658.6416,23.856709
215.45,20152.68,5940.8364,29.567696
2893.8499,10683.6,79795.266,773.475
93.0,33290.55,2564.39,6.987501
58.899998,15706.11,1624.1135,9.722489
54.25,20008.26,1495.8942,6.7524586
172.04999,21032.25,4744.121,22.389336
105.399994,17426.97,2906.3083,16.292892
170.5,22787.041,4701.3813,20.393677
196.84999,17742.78,5427.9585,30.722158
106.95,20317.98,2949.0483,14.050442
186.0,17346.93,5128.78,29.65768
55.8,9960.63,1538.6339,15.017561
66.65,4326.5103,1837.8129,43.0465
128.65,21173.19,3547.406,16.372908
139.5,18594.51,3846.585,20.450552
29.449999,23905.86,812.05676,2.522329
198.4,22342.47,5470.698,24.38981
39518.797,74324.1,1089694.6,1519.278
24.8,20580.72,683.8373,2.4454036
23.25,21515.1,641.0975,2.0897872
15.5,24324.33,427.39832,0.821964
57.35,17461.77,1581.3738,8.390618
117.799995,11745.0,3248.227,27.677496
322.4,26321.85,8889.885,34.020927
141.05,17154.66,3889.3247,22.509314
213.9,18649.32,5898.0967,31.794178
66.65,10553.1,1837.8129,17.05798
24.8,4744.11,683.8373,13.946721
213.9,27207.51,5898.0967,21.47869
29.449999,7310.61,812.05676,10.518095
7.75,19798.59,213.69916,0.11922252
110.049995,13227.48,3034.5278,22.788216
4.6499996,4903.32,128.21948,1.7115128
10873.25,20664.24,299819.94,1503.4888
94.549995,18205.62,2607.1296,13.849269
144.15,16716.18,3974.8042,23.656225
5390.9,14892.66,148649.14,1033.9944
-17.05,13608.54,-470.13812,-4.5822988
71.299995,19581.09,1966.0321,9.41122
323.94998,25056.871,8932.624,35.965797
35.649998,12027.75,983.01605,7.474696
392.15,23784.93,10813.178,46.14106
176.7,19860.36,4872.341,24.438908
23.25,13859.1,641.0975,3.796638
151.9,18025.53,4188.5034,23.094545
2879.9,10177.26,79410.6,808.0875
390.59998,25993.86,10770.4375,41.96457
17.05,20318.85,470.13812,1.3992429
175.15,21885.72,4829.601,21.882227
167.4,12101.7,4615.902,38.551052
130.2,40315.8,3590.1458,8.23389
72.85,13722.51,2008.7721,14.179064
11197.199,22675.68,308752.53,1410.881
133.3,12315.72,3675.6257,29.947058
345.65,18344.82,9530.982,52.87311
-23.25,12506.25,-641.0975,-6.315509
63.55,10983.75,1752.3331,15.542988
240.25,16696.17,6624.674,40.14296
215.45,26829.06,5940.8364,21.960958
100.75,10016.31,2778.089,27.75983
99.2,16605.69,2735.349,16.080624
38.75,9560.43,1068.4958,10.588929
93.0,20266.65,2564.39,12.120487
23.25,10155.51,641.0975,5.545913
63.55,8412.9,1752.3331,20.598263
43.399998,17024.16,1196.7152,6.289085
4304.35,18483.15,118688.516,664.8564
10.849999,15530.37,299.1788,0.99754655
0.0,7721.25,0.0,-1.0
79.049995,24608.82,2179.7312,8.184595
128.65,19201.77,3547.406,18.156559
65.1,20221.41,1795.0729,8.204888
119.35,12607.17,3290.967,26.067852
9.299999,12434.91,256.43896,1.1384015
77.5,24569.67,2136.9917,8.018855
382.84998,25961.67,10556.738,41.16431
227.84999,18082.08,6282.755,35.028786
119.35,20874.78,3290.967,15.347431
3.1,9849.2705,85.47966,-0.10007441
119.35,12720.2705,3290.967,25.82718
9.299999,18072.51,256.43896,0.47134125
21.699999,9106.29,598.3576,5.8134527
7.75,12624.57,213.69916,0.7552302
24.8,10282.53,683.8373,5.8960543
51.149998,9165.45,1410.4144,14.956617
12.4,19336.62,341.91864,0.8335389
111.6,19388.82,3077.2678,15.457422
4.6499996,15985.38,128.21948,-0.16827655
80.6,17351.28,2222.4712,12.281665
-3.1,8399.85,-85.47966,-2.0552106
144.15,24197.31,3974.8042,16.03321
508.4,41008.32,14018.665,34.44725
99.2,20545.92,2735.349,12.804956
35.649998,17868.93,983.01605,4.7043996
62.0,11093.37,1709.5933,14.980015
182.9,13308.39,5043.3,38.29499
9.299999,11007.24,256.43896,1.4157581
181.34999,17853.27,5000.56,28.043488
60.449997,19060.83,1666.8534,8.067832
11270.05,27712.11,310761.3,1161.8005
114.7,10380.84,3162.7476,30.592203
144.15,22151.94,3974.8042,17.605951
120.899994,16176.78,3333.7068,20.368952
1877.0499,17859.36,51757.934,299.51
51.149998,18028.14,1410.4144,7.112294
153.45,22693.08,4231.243,18.334032
80.6,6965.22,2222.4712,32.086372
937.75,13478.04,25857.598,197.93414
57.35,12745.5,1581.3738,11.865466
198.4,19093.89,5470.698,28.709558
10.849999,16271.61,299.1788,0.90654993
7.75,29006.67,213.69916,-0.23607129
308.44998,33757.74,8505.227,25.125248
-20.15,12178.26,-555.6178,-5.7308455
20095.75,37584.0,554121.94,1527.7985
38.75,9480.39,1068.4958,10.686771
2836.5,41185.8,78213.89,195.91747
654.1,18664.11,18036.209,99.204185
32.55,10306.89,897.53644,8.029679
4278.0,11935.53,117961.94,1023.82104
3093.7998,18523.17,85308.7,476.55774
-21.699999,14877.0,-598.3576,-5.17055
62.0,21590.791,1709.5933,7.2105474
43.399998,17972.46,1196.7152,5.904483
27.9,13365.811,769.31696,4.9683995
657.19995,11681.49,18121.688,159.86008
23.25,21225.39,641.0975,2.1319604
125.549995,21278.46,3461.9263,15.870403
-37.199997,12308.76,-1025.7559,-9.641271
103.85,20913.93,2863.5686,13.197761
7235.4,23610.06,199509.53,875.22253
127.1,16413.42,3504.6663,21.14091
51.149998,18400.5,1410.4144,6.9481306
52.699997,9402.96,1453.1542,15.024887
173.59999,17015.46,4786.861,28.171246
189.09999,17564.43,5214.2593,29.782682
-40.3,26103.48,-1111.2356,-5.4142365
57.35,36553.05,1581.3738,3.4859948
51.149998,32090.82,1410.4144,3.557365
142.59999,14001.78,3932.0642,28.119589
29.449999,16088.04,812.05676,4.2339687
-7.75,8580.81,-213.69916,-3.5823936
114.7,12666.33,3162.7476,24.891762
46.5,29459.07,1282.195,3.5131826
75.95,13308.39,2094.2517,15.317411
1026.1,22723.53,28293.768,128.1109
209.25,35682.18,5769.8774,15.767298
120.899994,17821.08,3333.7068,18.397299
274.35,13180.5,7564.9507,58.51441
89.899994,28419.42,2478.9102,8.044685
4.6499996,19895.16,128.21948,-0.3317262
-60.449997,15265.0205,-1666.8534,-12.322645
0.0,10819.32,0.0,-1.0
313.09998,21631.68,8633.445,40.384888
12.4,13413.66,341.91864,1.6431594
167.4,16474.32,4615.902,28.053398
44.949997,16534.35,1239.4551,6.7730513
148.79999,19374.03,4103.0234,20.95998
80.6,30126.36,2222.4712,6.649576
978.05,15767.88,26968.834,176.35226
74.399994,19829.91,2051.5117,9.727565
472.75,18557.1,13035.648,71.84008
179.79999,20889.57,4957.8203,23.60986
110.049995,37707.54,3034.5278,7.344702
99.2,15060.57,2735.349,17.832987
6.2,13177.89,170.95932,0.34522462
43.399998,10136.37,1196.7152,11.242108
48.05,21303.69,1324.9348,5.4489284
20.15,12815.97,555.6178,3.4954433
21.699999,13635.51,598.3576,3.5502715
2176.2,17451.33,60006.723,355.549
584.35,9443.85,16112.916,175.91838
38.75,17801.94,1068.4958,5.223768
327.05,63309.03,9018.1045,13.770578
-7.75,12743.76,-213.69916,-2.7388139
75.95,18019.44,2094.2517,11.051344
69.75,20786.91,1923.2925,8.594079
71.299995,14100.96,1966.0321,13.457387
62.0,23797.11,1709.5933,6.4493175
6.2,5279.16,170.95932,2.3579624
124.0,21327.18,3419.1865,15.624065
1746.85,21203.64,48167.79,234.55598
13.95,12286.14,384.65848,2.2464428
48.05,26037.36,1324.9348,4.276494
24.8,12340.95,683.8373,4.7458205
32.55,19354.02,897.53644,3.8087125
-6.2,16101.09,-170.95932,-2.100995
-21.699999,18929.46,-598.3576,-4.2777095
71.299995,26445.39,1966.0321,6.708831
60.449997,17155.53,1666.8534,9.07491
58.899998,17874.15,1624.1135,8.421907
97.649994,18566.67,2692.6094,14.037901
17.05,10261.65,470.13812,3.7506838
119.35,15352.0205,3290.967,21.228281
173.59999,19063.44,4786.861,25.03739
6964.15,13617.24,192030.06,1461.2715
9.299999,15858.36,256.43896,0.67677045
75.95,16577.85,2094.2517,12.099314
6.2,9115.86,170.95932,0.94465697
-26.349998,11836.35,-726.5771,-7.365196
79.049995,20471.97,2179.7312,10.040562
82.149994,55895.76,2265.211,3.202209
72.85,16578.72,2008.7721,11.563989
156.54999,19828.17,4316.7227,21.574566
48.05,20193.57,1324.9348,5.8034515
125.549995,17020.68,3461.9263,20.090593
105.399994,19232.22,2906.3083,14.66968
55.8,14084.43,1538.6339,10.327757
122.45,18312.63,3376.4465,18.11864
275.9,24032.88,7607.69,31.824253
79.049995,21763.05,2179.7312,9.385587
15.5,14241.9,427.39832,2.1118076
-12.4,25404.871,-341.91864,-2.3955765
8521.899,19741.17,234983.58,1233.2766
57393.4,98574.484,1582570.5,1663.7401
32.55,10706.22,897.53644,7.6928825
68.2,23071.53,1880.5525,7.45195
-63.55,15452.07,-1752.3331,-12.759203
93.0,18026.4,2564.39,13.751049
52.699997,11401.35,1453.1542,12.2161
96.1,16985.01,2649.8696,15.1773205
99.2,17870.67,2735.349,14.871567
131.75,20516.34,3632.8857,17.361143
232.5,31561.86,6410.9746,20.062471
32.55,12634.14,897.53644,6.3663826
223.2,19827.3,6154.5356,31.186932
857.14996,6011.7,23635.127,406.66977
229.4,18349.17,6325.495,34.745876
196.84999,9201.12,5427.9585,60.17074
32.55,20687.73,897.53644,3.498701
40.3,11718.03,1111.2356,8.8333025
4059.45,16168.95,111935.62,716.8511
155.0,17218.17,4273.9834,24.73912
173.59999,18122.1,4786.861,26.389881
-15.5,15615.63,-427.39832,-3.8380573
117.799995,20339.73,3248.227,15.55957
12.4,16504.77,341.91864,1.1481333
147.25,36495.63,4060.284,10.536217
209.25,26173.95,5769.8774,21.858368
10.849999,16984.14,299.1788,0.8265649
1.55,8664.33,42.73983,-0.48849994
91.45,15691.32,2521.65,15.663767
44.949997,23174.19,1239.4551,4.5459266
110.049995,20353.65,3034.5278,14.459544
630.85,13705.11,17395.111,130.61111
54.25,22082.34,1495.8942,6.02431
-32.55,12864.69,-897.53644,-8.234368
206.15,22969.74,5684.3975,24.661158
103.85,19830.78,2863.5686,13.973237
58.899998,11340.45,1624.1135,13.850256
60.449997,15726.99,1666.8534,9.99005
139.5,16829.28,3846.585,22.70051
-4.6499996,28779.6,-128.21948,-1.4619737
204.59999,16727.49,5641.6577,33.97227
7565.55,33737.73,208613.11,640.17065
103.85,25296.99,2863.5686,10.737798
69.75,11042.04,1923.2925,17.061089
114.7,17519.19,3162.7476,17.719679
-9.299999,13911.3,-256.43896,-2.9114556
62.0,16527.39,1709.5933,9.7259655
590.55,21666.48,16283.876,76.93227
51.149998,24348.69,1410.4144,5.0064664
131.75,21660.39,3632.8857,16.391352
-108.5,14723.01,-2991.7883,-22.070854
17.05,22567.8,470.13812,1.160151
32.55,15896.64,897.53644,4.854565
131.75,18751.11,3632.8857,19.089663
-3.1,15265.0205,-85.47966,-1.5806484
246.45,43993.29,6795.6333,15.017376
102.299995,12405.33,2820.8289,22.578506
128.65,12154.7705,3547.406,29.263002
29.449999,19278.33,812.05676,3.3678212
170.5,20215.32,4701.3813,23.115303
2466.0498,13181.37,67999.07,533.9218
-15.5,8668.68,-427.39832,-6.112434
26.349998,15967.98,726.5771,3.718235
310.0,18163.86,8547.967,47.798065
103.85,15057.96,2863.5686,18.719202
-52.699997,14779.561,-1453.1542,-11.195253
-13.95,11300.43,-384.65848,-4.529622
5862.0996,13321.44,161642.03,1257.2037
658.75,18575.37,18164.428,100.39864
108.5,19359.24,2991.7883,15.024719
117.799995,21008.76,3248.227,15.032227
48.05,17620.11,1324.9348,6.7971125
62.0,17526.15,1709.5933,9.114726
283.65,23573.52,7821.389,33.403873
25416.898,44310.84,700847.75,1639.067
65.1,17374.77,1795.0729,9.712995
35.649998,24932.46,983.01605,3.0883055
12362.8,28318.5,340892.9,1247.2328
322.4,9240.2705,8889.885,98.760666
192.2,18183.87,5299.7393,29.221506
130.2,26556.75,3590.1458,13.017966
29.449999,9922.35,812.05676,7.486327
105.399994,21282.81,2906.3083,13.159914
258.85,23249.01,7137.5522,30.83411
277.44998,21643.86,7650.4297,35.65211
234.04999,19166.1,6453.7144,33.91595
173.59999,19159.14,4786.861,24.90733
27.9,20377.14,769.31696,2.9148033
79.049995,26155.68,2179.7312,7.6414137
48.05,27214.47,1324.9348,4.048269
40.3,11773.71,1111.2356,8.786799
127.1,19936.92,3504.6663,17.227894
114.7,19837.74,3162.7476,15.531801
-17.05,9211.56,-470.13812,-6.292248
6.2,12013.83,170.95932,0.47556782
128.65,17051.13,3547.406,20.572754
7.75,12220.0205,213.69916,0.8133379
142.59999,16231.59,3932.0642,24.119293
65.1,20540.7,1795.0729,8.061806
96.1,20119.62,2649.8696,12.656917
265.05,22760.07,7308.5107,32.296852
63.55,13203.12,1752.3331,12.762204
74.399994,21615.15,2051.5117,8.841553
26.349998,26671.59,726.5771,1.8247542
246.45,21441.15,6795.6333,31.864704
114.7,17334.75,3162.7476,17.918854
320.84998,21373.291,8847.145,41.921967
29.449999,16610.041,812.05676,4.069482
7.75,14221.0205,213.69916,0.5581883
150.34999,14003.5205,4145.7637,29.69836
162.75,19222.65,4487.682,23.207876
120.899994,16697.91,3333.7068,19.70204
18.599998,7936.14,512.8779,5.7011995
80.6,33047.82,2222.4712,5.973346
137.95,19453.2,3803.845,19.275877
12.4,17596.62,341.91864,1.014844
235.59999,22144.98,6496.454,29.419281
150.34999,18711.96,4145.7637,21.973814
122.45,9442.11,3376.4465,36.079914
75.95,20339.73,2094.2517,9.676565
79.049995,13481.5205,2179.7312,15.765324
133.3,29199.81,3675.6257,12.052663
-27.9,15454.68,-769.31696,-6.161705
187.54999,14534.22,5171.5195,35.89558
310.0,26034.75,8547.967,33.045307
221.65,50166.81,6111.796,11.632818
6.2,12109.53,170.95932,0.46390665
261.94998,23132.43,7223.0312,31.377708
106.95,17381.73,2949.0483,16.592873
97.649994,20712.09,2692.6094,12.480229
13.95,12422.73,384.65848,2.2107472
57.35,21512.49,1581.3738,6.6224003
-10.849999,17681.88,-299.1788,-2.7544875
34.1,17942.88,940.27625,4.4338937
235.59999,12205.23,6496.454,54.192272
20.15,26403.63,555.6178,1.1820283
21.699999,21626.46,598.3576,1.8689518
207.7,17923.74,5727.137,32.132698
113.149994,18920.76,3120.0076,16.098772
-12.4,22834.02,-341.91864,-2.5527027
203.04999,20345.82,5598.9175,27.534927
184.45,21281.07,5086.04,23.781876
74.399994,22722.66,2051.5117,8.361873
133.3,17891.55,3675.6257,20.30253
240.25,35815.29,6624.674,18.179792
34.1,8202.36,940.27625,10.886787
93.0,24555.75,2564.39,9.82876
139.5,12655.0205,3846.585,30.518124
13.95,22030.14,384.65848,0.8105308
46.5,13752.96,1282.195,8.667313
16915.15,43491.3,466419.8,1111.0453
37.199997,9953.67,1025.7559,9.68584
2932.5999,13209.21,80863.76,633.78253
49.6,13012.59,1367.6746,9.898504
285.19998,16461.27,7864.1284,48.53762
58.899998,13844.311,1624.1135,11.164463
-1.55,5112.12,-42.73983,-1.8669212
62.0,10059.81,1709.5933,16.621826
106.95,19197.42,2949.0483,14.928941
88.35,30761.46,2436.1704,7.211993
184.45,28896.18,5086.04,17.251024
139.5,23585.7,3846.585,15.9112
2478.45,33194.85,68340.99,212.4806
192.2,16234.2,5299.7393,32.850998
55.8,13243.14,1538.6339,11.047369
536.3,14461.14,14787.981,105.036224
-9.299999,8037.93,-256.43896,-4.3081684
-13.95,18214.32,-384.65848,-3.189829
207.7,21632.55,5727.137,26.452238
-20.15,9693.54,-555.6178,-6.9434915
54.25,16434.3,1495.8942,8.438381
240.25,17456.55,6624.674,38.350834
43.399998,9832.74,1196.7152,11.620139
79.049995,9453.42,2179.7312,22.909025
20.15,14986.62,555.6178,2.844327
-13.95,12360.96,-384.65848,-4.2267923
34.1,14793.48,940.27625,5.590722
27.9,16824.93,769.31696,3.7413273
18.599998,11998.17,512.8779,3.4324808
150.34999,25932.96,4145.7637,15.576786
88.35,18993.84,2436.1704,12.299727
82.149994,24080.73,2265.211,8.754092
134.84999,17520.93,3718.3652,21.006084
15.5,20424.12,427.39832,1.1698883
156.54999,16997.19,4316.7227,25.334488
-37.199997,9370.7705,-1025.7559,-12.350541
-13.95,5534.94,-384.65848,-8.206266
128.65,16428.21,3547.406,21.390743
6.2,15121.47,170.95932,0.17232132
48.05,17903.73,1324.9348,6.6735945
184.45,14827.41,5086.04,34.56824
37.199997,19026.9,1025.7559,4.5901546
35.649998,19497.57,983.01605,4.2279086
249.54999,10995.93,6881.113,63.889526
69.75,24738.45,1923.2925,7.061591
210.79999,13017.811,5812.6167,45.300064
1.55,12559.32,42.73983,-0.64713013
60.449997,8050.98,1666.8534,20.468245
116.25,15053.61,3205.4873,21.080112
27.9,17600.1,769.31696,3.5325027
23.25,7056.57,641.0975,8.420594
62.0,14937.03,1709.5933,10.8679695
49.6,11350.89,1367.6746,11.493978
2095.5999,29898.42,57784.25,199.40526
26.349998,15490.35,726.5771,3.8637176
97.649994,10294.71,2692.6094,26.121088
13.95,20474.58,384.65848,0.94808614
204.59999,21028.77,5641.6577,26.818953
148.79999,19859.49,4103.0234,20.423174
116.25,18283.05,3205.4873,17.179976
111.6,33802.11,3077.2678,8.439942
97.649994,10584.42,2692.6094,25.378748
192.2,19146.96,5299.7393,27.701363
193.75,21201.03,5342.479,25.12966
4774.0,13848.66,131638.69,984.65216
12.4,22633.05,341.91864,0.5664898
21.699999,9132.39,598.3576,5.79398
4729.05,18055.98,130399.22,747.862
27.9,18638.88,769.31696,3.2798972
182.9,17404.35,5043.3,29.04726
141.05,16851.9,3889.3247,22.93168
18.599998,7809.99,512.8779,5.8094397
17722.7,31441.8,488687.22,1610.6527
364.25,29646.121,10043.86,34.130203
13.95,9356.85,384.65848,3.262786
60.449997,11577.09,1666.8534,13.929521
85.25,22826.19,2350.6907,9.678493
31.0,12051.24,854.79663,6.354937
-6.2,9111.51,-170.95932,-2.9455857
26.349998,9946.71,726.5771,6.574433
303.8,29568.69,8377.007,28.376812
-40.3,10962.0,-1111.2356,-11.511489
35.649998,17035.47,983.01605,4.9834867
184.45,21228.87,5086.04,23.842815
66.65,15108.42,1837.8129,11.61334
10.849999,9318.57,299.1788,2.3291197
74.399994,14626.44,2051.5117,13.543979
7.75,8765.25,213.69916,1.5280542
5945.8,34110.09,163949.98,497.3981
48.05,9443.85,1324.9348,13.547667
110.049995,11811.99,3034.5278,25.638878
31.0,28067.94,854.79663,2.157913
271.25,18661.5,7479.4707,40.55968
-17.05,12956.91,-470.13812,-4.76246
1.55,15054.48,42.73983,-0.7056155
88.35,23235.96,2436.1704,9.871636
77.5,21622.11,2136.9917,9.24832
58.899998,9841.44,1624.1135,16.11219
49.6,9538.68,1367.6746,13.867652
93.0,9869.28,2564.39,25.94303
258.85,21275.85,7137.5522,33.786465
66.65,21241.92,1837.8129,7.9713
74.399994,17307.78,2051.5117,11.290811
85.25,18937.291,2350.6907,11.871391
12333.35,24964.65,340080.84,1411.5524
220.09999,26419.291,6069.0557,22.820333
106.95,23969.371,2949.0483,11.757722
206.15,13376.25,5684.3975,43.065422
182.9,24253.86,5043.3,20.56164
10987.949,24192.96,302982.66,1297.6036
4738.35,14460.2705,130655.67,935.914
37.199997,19164.36,1025.7559,4.550059
203.04999,22218.06,5598.9175,25.130384
271.25,20158.77,7479.4707,37.47288
190.65,30986.791,5256.999,16.591757
69.75,19222.65,1923.2925,9.374805
46.5,12072.99,1282.195,10.012529
-4.6499996,22878.39,-128.21948,-1.5811342
151.9,24473.97,4188.5034,16.746075
69.75,14139.24,1923.2925,13.104806
71.299995,10606.17,1966.0321,18.221172
77.5,16431.69,2136.9917,12.485545
-15.5,7007.85,-427.39832,-7.3240585
32.55,14711.7,897.53644,5.326115
313.09998,28265.43,8633.445,30.67207
29.449999,16489.11,812.05676,4.1066613
97.649994,24928.98,2692.6094,10.199966
23.25,8061.42,641.0975,7.2463236
44.949997,19784.67,1239.4551,5.4960575
23.25,3068.49,641.0975,20.664429
117.799995,12875.13,3248.227,25.160295
-1.55,15215.43,-42.73983,-1.2912705
139.5,21628.2,3846.585,17.44178
13.95,14762.16,384.65848,1.7019248
66.65,13023.9,1837.8129,13.632149
17.05,19206.12,470.13812,1.5382462
119.35,19356.63,3290.967,16.629566
57.35,17467.86,1581.3738,8.387343
15.5,13959.15,427.39832,2.174839
46.5,5835.09,1282.195,21.78528
108.5,29499.09,2991.7883,9.516473
63.55,11268.24,1752.3331,15.125324
142.59999,13269.24,3932.0642,29.72716
27.9,27323.22,769.31696,1.9195862
179.79999,23441.28,4957.8203,20.930944
131.75,19558.47,3632.8857,18.260374
156.54999,21191.46,4316.7227,20.122295
116.25,18855.51,3205.4873,16.628025
113.149994,18187.35,3120.0076,16.788286
122.45,16034.97,3376.4465,20.834316
1.55,5874.24,42.73983,-0.2455526
-15.5,21902.25,-427.39832,-3.0234475
-13.95,3659.22,-384.65848,-11.900205
3110.8499,14662.11,85778.836,605.64075
86.799995,14458.53,2393.4304,16.165028
13.95,13435.41,384.65848,1.9687407
258.85,25999.95,7137.5522,27.465883
494.44998,19978.68,13634.006,69.762726
131.75,21123.6,3632.8857,16.833298
308.44998,10268.61,8505.227,84.88595
3599.0999,14642.1,99241.88,701.81256
150.34999,20622.48,4145.7637,19.845463
27224.2,44385.66,750682.4,1752.7247
21.699999,16794.48,598.3576,2.6943848
24.8,16643.1,683.8373,3.2605577
144.15,20531.13,3974.8042,19.074778
21.699999,18193.44,598.3576,2.4103103
424.69998,26103.48,11710.714,45.519264
156.54999,21299.34,4316.7227,20.015314
117.799995,18902.49,3248.227,16.818668
34.1,11364.811,940.27625,7.579088
9.299999,15155.4,256.43896,0.754545
