FITC-A_raw,FSC-A,Normalised_FITC_A,FITC_fluorescence
72.85,13315.35,2008.7721,14.643213
43.399998,16532.61,1196.7152,6.5058055
172.04999,17239.05,4744.121,27.535816
40.3,13044.78,1111.2356,7.8331842
38.75,15112.7705,1068.4958,6.331226
106.95,27802.59,2949.0483,9.99878
0.0,13967.85,0.0,-1.0
55.8,11207.34,1538.6339,13.23576
62.0,4364.79,1709.5933,39.614147
103.85,6802.5303,2863.5686,42.650074
587.45,11172.54,16198.396,149.33772
1148.5499,7109.64,31670.213,460.90347
29.449999,17259.06,812.05676,3.8788462
161.2,17080.71,4444.9424,25.98411
139.5,20345.82,3846.585,18.60415
27.9,12094.74,769.31696,5.595636
1139.25,13064.79,31413.777,248.32487
150.34999,22514.73,4145.7637,18.093506
-13.95,13649.43,-384.65848,-3.9221916
31.0,9409.92,854.79663,8.419433
24.8,5941.23,683.8373,10.935051
21.699999,11032.47,598.3576,4.6238785
77.5,23142.0,2136.9917,8.575244
68.2,20960.041,1880.5525,8.30339
221.65,17395.65,6111.796,35.431416
-1.55,10178.13,-42.73983,-1.4354243
179.79999,23637.9,4957.8203,20.748522
452.59998,19976.94,12480.03,63.779045
6.2,6029.1,170.95932,1.9402766
201.5,29954.1,5556.178,18.23392
55.8,14152.29,1538.6339,10.273439
51.149998,14591.64,1410.4144,9.022834
99.2,18513.6,2735.349,14.320389
2400.95,16932.81,66204.0,404.41803
229.4,27937.44,6325.495,22.477715
-3.1,10995.93,-85.47966,-1.806081
66.65,9708.33,1837.8129,18.629293
382.84998,17335.62,10556.738,62.1449
446.4,27184.02,12309.071,45.952583
-4.6499996,19646.34,-128.21948,-1.6767375
-3.1,10827.15,-85.47966,-1.8186467
-6.2,14714.311,-170.95932,-2.2047606
41.85,18466.62,1153.9755,5.4797325
49.6,12488.85,1367.6746,10.355551
60.449997,8260.65,1666.8534,19.923342
125.549995,8873.13,3461.9263,39.45655
6.2,21250.62,170.95932,-0.16580218
120.899994,19527.15,3333.7068,16.702574
509.94998,25153.44,14061.404,56.96678
14168.55,22709.61,390684.8,1782.8763
424.69998,28908.36,11710.714,41.00566
89.899994,14705.61,2478.9102,16.479364
65.1,18615.39,1795.0729,8.999029
77.5,17294.73,2136.9917,11.81259
46.5,29320.74,1282.195,3.5344748
201.5,21796.11,5556.178,25.432915
781.19995,15130.17,21540.875,146.62755
-12.4,19156.53,-341.91864,-2.850776
244.9,17043.3,6752.893,40.08507
46.5,20190.09,1282.195,5.58512
153.45,21417.66,4231.243,19.48537
74.399994,15625.2,2051.5117,12.614331
63.55,10142.46,1752.3331,16.915184
83.7,16499.55,2307.951,13.504486
27.9,19814.25,769.31696,3.0260162
40.3,18537.96,1111.2356,5.2157288
193.75,14440.26,5342.479,37.363277
13.95,10330.38,384.65848,2.861063
0.0,16043.67,0.0,-1.0
17.05,6217.02,470.13812,6.8413544
251.09999,20978.31,6923.8525,33.22356
31.0,14335.86,854.79663,5.182824
4.6499996,35659.56,128.21948,-0.6271571
3287.5498,14833.5,90651.18,632.6912
134.84999,23391.69,3718.3652,15.483078
127.1,19870.8,3504.6663,17.288546
60.449997,12857.73,1666.8534,12.442528
-17.05,18975.57,-470.13812,-3.5690854
1475.6,14836.11,40688.32,283.37903
99.2,20398.89,2735.349,12.904459
-15.5,21637.77,-427.39832,-3.0481803
209.25,16959.78,5769.8774,34.277214
21.699999,17587.92,598.3576,2.527721
77.5,22141.5,2136.9917,9.007916
226.29999,17574.87,6240.015,35.81641
49.6,15291.12,1367.6746,8.274518
-29.449999,16558.71,-812.05676,-6.0851965
-21.699999,11951.19,-598.3576,-6.191556
49.6,16696.17,1367.6746,7.49403
423.15,7553.34,11667.974,159.17853
60.449997,8924.46,1666.8534,18.367044
127.1,22483.41,3504.6663,15.163385
170.5,16649.19,4701.3813,28.28062
-1.55,21791.76,-42.73983,-1.2033707
310.0,23029.77,8547.967,37.487625
23.25,11568.39,641.0975,4.7464423
24.8,5770.71,683.8373,11.287723
66.65,17667.96,1837.8129,9.786057
165.84999,19466.25,4573.1616,23.360271
155.0,40017.39,4273.9834,10.074699
48.05,15073.62,1324.9348,8.114331
3.1,13798.2,85.47966,-0.3576256
38.75,17171.19,1068.4958,5.452386
923.8,39585.87,25472.94,65.72472
69.75,19046.041,1923.2925,9.471008
243.34999,50452.17,6710.1533,12.791149
32.55,22634.791,897.53644,3.1117196
108.5,20287.53,2991.7883,14.291482
20.15,14492.46,555.6178,2.9754097
49.6,10659.24,1367.6746,12.304679
384.4,21107.94,10599.479,51.069878
46.5,11800.68,1282.195,10.266653
210.79999,15927.09,5812.6167,36.84279
113.149994,27487.65,3120.0076,10.769714
13.95,8274.57,384.65848,3.8203406
75.95,18140.37,2094.2517,10.971005
13.95,13511.97,384.65848,1.9519196
111.6,20444.13,3077.2678,14.607902
257.3,13369.29,7094.812,54.02758
35.649998,24766.291,983.01605,3.115736
3.1,16974.57,85.47966,-0.47783005
37.199997,15993.21,1025.7559,5.65053
468.09998,16254.21,12907.429,81.342064
103.85,20413.68,2863.5686,13.545685
3.1,18794.61,85.47966,-0.5283961
-54.25,15321.57,-1495.8942,-11.123844
91.45,11356.98,2521.65,22.023418
44.949997,12708.09,1239.4551,9.113428
103.85,8534.7,2863.5686,33.791023
6.2,16707.48,170.95932,0.061035037
153.45,16456.92,4231.243,25.660439
7.75,16764.9,213.69916,0.32175124
184.45,20252.73,5086.04,25.040186
15.5,5955.15,427.39832,6.441971
280.55,22711.35,7735.909,34.31964
257.3,23274.24,7094.812,30.609182
6.2,13087.41,170.95932,0.35452473
816.85,12862.08,22523.89,180.58504
12.4,19030.38,341.91864,0.8630444
63.55,14195.79,1752.3331,11.799853
122.45,17942.88,3376.4465,18.51262
-12.4,7983.99,-341.91864,-5.4406924
947.05,14453.311,26114.037,186.35037
1.55,19706.37,42.73983,-0.775108
292.94998,15745.26,8077.8276,52.197674
133.3,21145.35,3675.6257,17.024544
43.399998,7738.65,1196.7152,15.035168
68.2,29822.73,1880.5525,5.5386176
27.9,12204.36,769.31696,5.5363936
9834.75,20902.62,271184.25,1344.2767
117.799995,14706.48,3248.227,21.902637
58.899998,20138.76,1624.1135,7.3624115
130.2,7124.43,3590.1458,51.252834
274.35,26197.44,7564.9507,28.942987
41.85,19812.51,1153.9755,5.0395555
1.55,15093.63,42.73983,-0.70637906
32.55,11268.24,897.53644,7.2593117
224.75,18281.31,6197.276,34.1513
127.1,15395.5205,3504.6663,22.604792
-13.95,16662.24,-384.65848,-3.3938107
74.399994,19195.68,2051.5117,10.082006
162.75,25855.53,4487.682,16.99768
399.9,25284.81,11026.877,44.221058
1.55,30108.96,42.73983,-0.85280776
72.85,11467.47,2008.7721,17.163977
72.85,17195.55,2008.7721,11.113299
108.5,26066.94,2991.7883,10.901144
88.35,16817.1,2436.1704,14.0211935
114.7,35641.29,3162.7476,8.2015085
203.04999,34295.4,5598.9175,15.928408
-1.55,25110.81,-42.73983,-1.17649
52.699997,24238.2,1453.1542,5.2166905
305.34998,35522.97,8419.746,23.577496
13.95,20430.21,384.65848,0.952317
18.599998,21340.23,512.8779,1.4920845
20.15,25417.05,555.6178,1.2667253
48.05,15908.82,1324.9348,7.6358366
93.0,18309.15,2564.39,13.523248
65.1,13684.23,1795.0729,12.602214
283.65,19587.18,7821.389,40.405674
20.15,19685.49,555.6178,1.9266973
3738.5999,13551.99,103088.47,787.7782
68.2,13013.46,1880.5525,13.984441
398.34998,33243.57,10984.136,33.26148
128.65,16769.25,3547.406,20.935379
0.0,12637.62,0.0,-1.0
150.34999,26046.06,4145.7637,15.504803
17.05,18172.56,470.13812,1.6826081
51.149998,13468.47,1410.4144,9.858663
29.449999,21267.15,812.05676,2.9593596
175.15,20583.33,4829.601,23.330078
147.25,13230.96,4060.284,30.820934
-4.6499996,6595.47,-128.21948,-3.0158403
131.75,17412.18,3632.8857,20.63448
1632.1499,15258.061,45005.04,304.85086
10.849999,9896.25,299.1788,2.1347868
248.0,15393.78,6838.373,45.063335
7.75,14531.61,213.69916,0.52488446
-12.4,9706.59,-341.91864,-4.6526155
46.5,16196.79,1282.195,7.2086735
-62.0,16220.28,-1709.5933,-11.929048
40.3,18645.84,1111.2356,5.1797667
49.6,10228.59,1367.6746,12.864841
114.7,27895.68,3162.7476,10.75643
29.449999,10763.64,812.05676,6.823032
108.5,23041.95,2991.7883,12.463549
57.35,20525.91,1581.3738,6.9887714
69.75,13383.21,1923.2925,13.901601
131.75,10832.37,3632.8857,33.77572
85.25,14545.53,2350.6907,15.757677
139.5,12225.24,3846.585,31.626148
184.45,11644.08,5086.04,44.292103
10.849999,13812.99,299.1788,1.245903
86.799995,19698.541,2393.4304,11.598958
15.5,12842.07,427.39832,2.4510055
243.34999,11858.97,6710.1533,57.67233
962.55,28796.13,26541.436,94.57365
147.25,19008.63,4060.284,21.148966
63.55,15674.79,1752.3331,10.592119
79.049995,14107.92,2179.7312,15.020933
85.25,12782.04,2350.6907,18.06967
54.25,17910.69,1495.8942,7.66037
96.1,8448.57,2649.8696,31.522892
57.35,16529.13,1581.3738,8.920473
204.59999,22069.291,5641.6577,25.507343
85.25,8031.84,2350.6907,29.347878
147.25,16682.25,4060.284,24.237694
65.1,23334.27,1795.0729,6.9769297
31.0,9967.59,854.79663,7.8924313
-17.05,16844.94,-470.13812,-3.8940358
96.1,12657.63,2649.8696,20.70801
195.29999,22719.18,5385.2188,23.578682
142.59999,17478.3,3932.0642,22.327557
314.65,16325.55,8676.186,54.10727
57.35,14202.75,1581.3738,10.545426
43.399998,11153.4,1196.7152,10.125804
69.75,3742.74,1923.2925,52.28483
-32.55,8586.9,-897.53644,-11.838359
207.7,29878.41,5727.137,18.875954
72.85,14777.82,2008.7721,13.095099
58.899998,21335.88,1624.1135,6.893211
-40.3,5525.37,-1111.2356,-21.854158
12.4,16909.32,341.91864,1.0967398
-34.1,23359.5,-940.27625,-5.1738787
99.2,21519.45,2735.349,12.180428
-4.6499996,11292.6,-128.21948,-2.1773565
88.35,13733.82,2436.1704,17.393492
69.75,17770.62,1923.2925,10.222527
105.399994,22539.96,2906.3083,12.370153
-7.75,3727.08,-213.69916,-6.945412
75.95,9863.19,2094.2517,21.01706
17.05,26568.06,470.13812,0.8349047
120.899994,37042.86,3333.7068,8.331915
189.09999,23340.36,5214.2593,22.165035
12.4,7372.38,341.91864,3.8090906
170.5,15466.86,4701.3813,30.518911
3760.2998,14265.39,103686.83,752.68146
40.3,16014.09,1111.2356,6.1953473
63.55,14668.2,1752.3331,11.387616
8912.5,18126.45,245754.03,1404.8397
996.64996,23509.14,27481.71,120.214584
116.25,15231.09,3205.4873,20.822824
313.09998,26325.33,8633.445,33.006207
204.59999,13447.59,5641.6577,42.502094
116.25,17781.93,3205.4873,17.692312
31.0,10761.03,854.79663,7.236768
68.2,13312.74,1880.5525,13.64758
364.25,40960.47,10043.86,24.426327
204.59999,18410.94,5641.6577,30.774496
27.9,10449.57,769.31696,6.6340456
-6.2,20265.78,-170.95932,-1.8747368
1322.1499,21198.42,36457.074,177.33073
819.94995,16837.98,22609.37,138.23433
362.69998,21672.57,10001.12,46.85046
585.89996,13590.2705,16155.655,122.2663
120.899994,15229.35,3333.7068,21.698332
48.05,15271.11,1324.9348,7.996463
232.5,20557.23,6410.9746,31.337566
165.84999,66193.08,4573.1616,6.1639385
396.8,39598.05,10941.396,27.651464
18.599998,14554.23,512.8779,2.6540346
215.45,23269.89,5940.8364,25.472878
7.75,5783.7603,213.69916,2.8312495
4.6499996,10640.97,128.21948,0.24945521
52.699997,20098.74,1453.1542,6.497056
268.15,20003.91,7393.9907,37.32762
18.599998,15718.29,512.8779,2.3834252
201.5,12448.83,5556.178,45.280228
85.25,17232.09,2350.6907,13.145081
9.299999,13558.08,256.43896,0.9612533
179.79999,19645.47,4957.8203,25.168343
44.949997,7032.21,1239.4551,17.27624
0.0,16775.34,0.0,-1.0
54.25,15223.26,1495.8942,9.189224
83.7,12818.58,2307.951,17.66958
43.399998,24366.96,1196.7152,4.0925736
120.899994,16868.43,3333.7068,19.492767
891.25,18548.4,24575.404,136.38588
248.0,20927.85,6838.373,32.882545
21.699999,7698.63,598.3576,7.0592613
94.549995,16508.25,2607.1296,15.376062
9.299999,10446.09,256.43896,1.5455294
17.05,19708.98,470.13812,1.4734845
323.94998,13377.12,8932.624,68.24116
-15.5,7058.31,-427.39832,-7.2788477
9.299999,13920.0,256.43896,0.9102608
381.3,18141.24,10513.998,59.09645
58.899998,17119.86,1624.1135,8.837031
89.899994,24587.94,2478.9102,9.454098
29.449999,18989.49,812.05676,3.434258
96.1,17573.13,2649.8696,14.635912
244.9,12668.94,6752.893,54.27102
6.2,8514.69,170.95932,1.0819571
424.69998,12204.36,11710.714,98.49843
713.0,19059.09,19660.322,105.96369
3653.3499,10913.28,100737.78,956.16095
7.75,16164.6,213.69916,0.37083673
58.899998,31961.19,1624.1135,4.2691593
147.25,14038.32,4060.284,28.990875
1.55,19520.19,42.73983,-0.77296305
145.7,16983.27,4017.5442,23.529419
6.2,15163.23,170.95932,0.16909266
49.6,11127.3,1367.6746,11.74503
89.899994,10046.76,2478.9102,24.584835
72.85,15530.37,2008.7721,12.412098
-43.399998,7641.21,-1196.7152,-17.239647
128.65,19705.5,3547.406,17.666862
509.94998,52572.36,14061.404,26.73442
86.799995,15171.93,2393.4304,15.357912
88.35,16890.18,2436.1704,13.956201
134.84999,14680.38,3718.3652,25.264107
60.449997,17166.84,1666.8534,9.068272
268.15,20273.61,7393.9907,36.81775
161.2,27470.25,4444.9424,15.778433
40.3,21110.55,1111.2356,4.458263
75.95,42631.74,2094.2517,4.0938215
38.75,20424.99,1068.4958,4.4244895
-18.599998,8512.95,-512.8779,-7.247148
94.549995,12681.12,2607.1296,20.318316
-24.8,7922.22,-683.8373,-9.950633
102.299995,19916.91,2820.8289,13.68597
88.35,15270.24,2436.1704,15.542826
38.75,15067.53,1068.4958,6.353238
234.04999,10645.32,6453.7144,61.86355
38.75,23528.28,1068.4958,3.7090201
72.85,15914.91,2008.7721,12.088033
110.049995,13317.09,3034.5278,22.628147
41.85,25746.78,1153.9755,3.647523
18.599998,10230.33,512.8779,4.1984305
119.35,17009.37,3290.967,19.062416
368.9,15071.88,10172.08,68.98262
198.4,14548.14,5470.698,37.992687
4.6499996,17474.82,128.21948,-0.23916727
150.34999,18375.27,4145.7637,22.394766
31.0,9511.71,854.79663,8.31863
227.84999,35171.49,6282.755,17.522827
97.649994,16509.99,2692.6094,15.9112
344.09998,43526.1,9488.242,21.603926
20.15,11076.84,555.6178,4.2012553
1.55,21903.121,42.73983,-0.79766333
74.399994,30276.871,2051.5117,6.0260444
172.04999,18276.96,4744.121,25.915325
18.599998,17332.14,512.8779,2.0683837
20.15,9803.16,555.6178,4.8770304
32.55,19232.22,897.53644,3.8391662
77.5,17854.14,2136.9917,11.411142
57.35,28576.02,1581.3738,4.738266
24.8,17345.19,683.8373,3.088101
35.649998,12420.12,983.01605,7.2069674
32.55,20492.85,897.53644,3.541482
1.55,16820.58,42.73983,-0.7365248
4811.1997,13907.82,132664.44,988.1071
-20.15,19427.1,-555.6178,-3.9656239
137.95,20167.47,3803.845,18.557766
353.4,11656.26,9744.682,85.68747
35.649998,17454.81,983.01605,4.839738
24.8,16284.66,683.8373,3.3543363
3268.95,10341.69,90138.305,902.78625
89.899994,17768.88,2478.9102,13.466004
125.549995,21602.97,3461.9263,15.616983
155.0,24931.59,4273.9834,16.775864
271.25,16904.1,7479.4707,44.88035
60.449997,12927.33,1666.8534,12.370155
-7.75,21890.07,-213.69916,-2.0122867
79.049995,14047.0205,2179.7312,15.090391
41.85,15077.1,1153.9755,6.9364567
58.899998,23951.97,1624.1135,6.0310955
38.75,13998.3,1068.4958,6.9149
113.149994,31020.72,3120.0076,9.429215
37.199997,13087.41,1025.7559,7.1271477
75.95,20665.11,2094.2517,9.508459
52.699997,9113.25,1453.1542,15.534319
34.1,17474.82,940.27625,4.5794406
1463.2,16106.311,40346.4,258.7506
117.799995,19795.98,3248.227,16.014423
823.05,48759.15,22694.85,47.263527
392.15,12521.91,10813.178,88.54279
116.25,6897.36,3205.4873,47.190235
48.05,16630.92,1324.9348,7.2608757
38.75,16558.71,1068.4958,5.6910486
111.6,21455.07,3077.2678,13.872474
49.6,20749.5,1367.6746,5.8347564
-15.5,16988.49,-427.39832,-3.6087105
1370.2,15440.76,37782.01,252.7256
37.199997,14293.23,1025.7559,6.4415174
114.7,17818.47,3162.7476,17.405262
-31.0,10005.87,-854.79663,-9.858411
1263.25,18057.72,34832.965,199.0209
63.55,13927.83,1752.3331,12.046111
86.799995,31115.55,2393.4304,6.9761114
96.1,12230.46,2649.8696,21.466198
173.59999,20768.64,4786.861,22.8996
49.6,21835.26,1367.6746,5.494897
1875.5,11145.57,51715.195,480.13144
91.45,13582.44,2521.65,18.25107
94.549995,10820.19,2607.1296,23.984783
75.95,10174.65,2094.2517,20.343088
403.0,17885.46,11112.356,63.42492
0.0,12516.69,0.0,-1.0
2354.45,25075.14,64921.805,267.46957
1754.6,18020.31,48381.49,277.39716
66.65,13945.23,1837.8129,12.665435
77.5,12708.09,2136.9917,16.436947
184.45,16333.38,5086.04,31.288776
79.049995,9792.72,2179.7312,22.080622
41.85,17027.64,1153.9755,6.027324
110.049995,19874.28,3034.5278,14.832431
-9.299999,19043.43,-256.43896,-2.3963256
65.1,8186.7,1795.0729,21.736368
306.9,26470.621,8462.486,32.149864
-4.6499996,10043.28,-128.21948,-2.323812
260.4,16979.791,7180.2915,42.84879
17.05,20873.91,470.13812,1.3354445
113.149994,11862.45,3120.0076,26.272762
54.25,14964.0,1495.8942,9.365758
49.6,4390.02,1367.6746,31.304585
110.049995,17575.74,3034.5278,16.902983
10.849999,10579.2,299.1788,1.9324179
170.5,19378.38,4701.3813,24.156828
153.45,13992.21,4231.243,30.356644
31.0,12449.7,854.79663,6.119538
170.5,15924.48,4701.3813,29.613155
297.59998,16361.22,8206.047,51.007526
79.049995,15820.08,2179.7312,13.287036
35.649998,7642.08,983.01605,12.338189
66.65,19272.24,1837.8129,8.888193
69.75,15093.63,1923.2925,12.212942
66.65,19874.28,1837.8129,8.588657
136.4,29125.86,3761.105,12.390123
878.85,23530.02,24233.484,105.79267
18.599998,7543.77,512.8779,6.0497456
162.75,19891.68,4487.682,22.393679
113.149994,26749.02,3120.0076,11.094715
17.05,20426.73,470.13812,1.3865716
75.95,16743.15,2094.2517,11.969989
23.25,11613.63,641.0975,4.724057
63.55,17799.33,1752.3331,9.208475
-31.0,20493.72,-854.79663,-5.3250375
99.2,31736.73,2735.349,7.9371376
52.699997,14329.7705,1453.1542,9.515268
85.25,12721.14,2350.6907,18.160963
91.45,23345.58,2521.65,10.200257
24.8,28467.27,683.8373,1.4908917
100.75,10372.14,2778.089,26.773184
99.2,21580.35,2735.349,12.143231
198.4,13214.43,5470.698,41.928154
13.95,20585.07,384.65848,0.93763006
193.75,29879.28,5342.479,17.540462
58.899998,22073.64,1624.1135,6.629398
44.949997,19776.84,1239.4551,5.4986296
4.6499996,13384.08,128.21948,-0.0066246986
-9.299999,10150.29,-256.43896,-3.6197112
3044.2,16302.93,83941.03,532.8958
217.0,20724.27,5983.5767,28.938465
32.55,19735.95,897.53644,3.7156544
86.799995,19309.65,2393.4304,11.852697
23.25,15422.49,641.0975,3.3103986
164.29999,51661.47,4530.422,8.093264
361.15,34635.57,9958.381,28.81359
162.75,19588.92,4487.682,22.755243
85.25,10466.1,2350.6907,22.289412
7336.15,19515.84,202287.62,1073.8057
29.449999,13301.43,812.05676,5.3304696
111.6,17195.55,3077.2678,17.556543
60.449997,13432.8,1666.8534,11.867043
20.15,5734.17,555.6178,9.047395
72.85,15894.9,2008.7721,12.104508
254.2,25607.58,7009.3325,27.38285
223.2,37549.2,6154.5356,15.995834
40.3,18806.791,1111.2356,5.126879
66.65,27987.9,1837.8129,5.80893
102.299995,16342.08,2820.8289,16.898527
83.7,19229.61,2307.951,11.44526
6.2,27451.98,170.95932,-0.35424614
58.899998,24434.82,1624.1135,5.8921556
31.0,17297.34,854.79663,4.1242623
-1.55,9632.64,-42.73983,-1.460082
49.6,16579.59,1367.6746,7.5537558
41.85,12896.88,1153.9755,8.278116
72.85,27536.371,2008.7721,6.564354
215.45,21215.82,5940.8364,28.035923
23.25,10777.561,641.0975,5.168101
21.699999,27950.49,598.3576,1.2198277
119.35,29265.06,3290.967,10.660629
35.649998,14793.48,983.01605,5.8903003
72.85,14345.43,2008.7721,13.519945
86.799995,13003.89,2393.4304,18.085142
57.35,25855.53,1581.3738,5.34204
34.1,12534.96,940.27625,6.778223
-18.599998,9429.93,-512.8779,-6.639667
446.4,23456.07,12309.071,53.414913
224.75,22410.33,6197.276,27.674805
60.449997,9799.68,1666.8534,16.637354
269.69998,17310.39,7436.7305,43.54747
108.5,20058.72,2991.7883,14.465911
0.0,23879.76,0.0,-1.0
12.4,14063.55,341.91864,1.5210166
79.049995,13470.21,2179.7312,15.779402
137.95,21054.0,3803.845,17.73424
102.299995,21259.32,2820.8289,12.758632
234.04999,13178.76,6453.7144,49.778873
142.59999,17856.75,3932.0642,21.833162
153.45,19173.93,4231.243,21.882566
51.149998,19332.27,1410.4144,6.5650496
52.699997,21810.9,1453.1542,5.908535
137.95,7967.46,3803.845,48.505196
79.049995,9870.15,2179.7312,21.899555
29.449999,12200.88,812.05676,5.901494
60.449997,15461.64,1666.8534,10.17866
314.65,35746.56,8676.186,24.167639
167.4,16845.81,4615.902,27.412703
-6.2,14088.78,-170.95932,-2.258251
137.95,23868.45,3803.845,15.52519
12.4,13013.46,341.91864,1.7244439
7.75,15171.061,213.69916,0.46061158
62.0,13708.59,1709.5933,11.93147
20.15,14452.44,555.6178,2.9864182
427.8,16687.47,11796.193,72.2992
161.2,12504.51,4444.9424,35.85932
75.95,19473.21,2094.2517,10.151651
55.8,14657.76,1538.6339,9.884678
4677.9,13867.8,128988.81,963.47815
62.0,16260.3,1709.5933,9.902149
54.25,21355.02,1495.8942,6.2635474
68.2,16976.31,1880.5525,10.486561
27.9,12823.8,769.31696,5.2206597
94.549995,10962.87,2607.1296,23.659613
89.899994,14846.55,2478.9102,16.313429
226.29999,11711.07,6240.015,54.25059
128.65,21701.28,3547.406,15.950146
79.049995,26357.52,2179.7312,7.575239
24.8,22603.47,683.8373,2.1370795
6.2,8205.84,170.95932,1.1603179
52.699997,9706.59,1453.1542,14.523616
15.5,11850.2705,427.39832,2.7398345
7.75,13766.88,213.69916,0.6095896
192.2,17348.67,5299.7393,30.67643
257.3,11781.54,7094.812,61.443424
133.3,9660.48,3675.6257,38.453037
-23.25,10633.14,-641.0975,-7.251877
26.349998,19655.91,726.5771,2.8329787
159.65,17130.3,4402.2026,25.647282
128.65,20564.19,3547.406,16.887398
6.2,20772.99,170.95932,-0.14662158
55.8,16744.02,1538.6339,8.528476
-13.95,12554.1,-384.65848,-4.1771493
4.6499996,14206.23,128.21948,-0.064113796
40.3,11871.15,1111.2356,8.706468
1.55,15189.33,42.73983,-0.70822906
-13.95,7432.41,-384.65848,-6.3665295
37.199997,17591.4,1025.7559,5.0463247
3343.3499,19497.57,92189.81,489.28696
1644.5499,17639.25,45346.96,265.57288
71.299995,14243.64,1966.0321,13.312566
63.55,16618.74,1752.3331,9.933682
